	0	1	2	3	4	5	6	7	8	9
130515_C2_stim_CD19-_12463	-0.01	0.0081175484	0.0281574754	-0.0046289647	0.0158650699	0.017038257	-0.0005225559	0.0051387393	-2.77602e-05	0.0001557833
130515_C2_stim_CD19-_13705	-0.01	0.0121076555	0.0036717862	-0.0029272855	-0.0109957186	-0.0108370794	-0.0075170518	0.0023346756	0.0007520788	0.0017034516
130515_C2_stim_CD19-_14392	-0.01	-0.0034796948	0.000452928	-0.0026176419	-0.0001824797	-0.0027255474	0.0018170451	-0.0136243176	-0.0006548093	-0.0017757022
130515_C2_stim_CD19-_8601	-0.01	0.0036699691	0.0072521346	-0.0017991487	0.0014975594	-0.0074623782	0.0085936844	-0.0409942666	-0.0037038665	-0.0169739001
130515_C2_stim_CD19-_1058	-0.01	0.018270011	-0.0224996889	0.0086599267	0.0069298269	0.0219576844	0.0107017397	-5.22953e-05	-0.0046670339	-0.0055054383
130515_C2_stim_CD19-_7413	-0.01	0.0141247471	-0.0007031722	-0.0017950112	-0.012840985	-0.0100079764	-0.0087036614	0.0058034732	0.0003989366	0.0031149126
130515_C2_stim_CD19-_1639	-0.01	0.0172559755	-0.016156313	0.0056531823	0.0008082008	0.0121139267	0.0043670505	0.0026716945	-0.0024979797	-0.0042949341
130515_C2_stim_CD19-_9152	-0.01	-0.0069659594	0.0043538662	0.0234761873	5.32693e-05	-0.006566513	0.0104566857	0.0046158256	-3.35047e-05	0.0020826795
130515_C2_stim_CD19-_3270	-0.01	-0.0094027499	-0.0026341897	0.00112043	-0.0009205529	0.0036456969	-0.0068789154	0.0004927952	5.597e-07	-0.0001329007
130515_C2_stim_CD19-_15529	-0.01	-0.0096215961	-0.0038029642	-0.0033646016	-0.0009226712	0.0050210674	-0.0089925405	-0.0003948047	5.39254e-05	-0.0003550565
130515_C2_stim_CD19-_9389	-0.01	-0.0096612418	-0.0034618803	-0.0016343605	-0.0010420407	0.0049874935	-0.0094134315	-0.0005250483	7.6801e-06	-0.0004905231
130515_C2_stim_CD19-_779	-0.01	0.0102977004	-0.0234082406	-0.0005624255	0.0712787698	-0.042572324	-0.0219631708	0.0016558488	0.0974417251	0.0022561816
130515_C2_stim_CD19-_808	-0.01	-0.0075123745	0.0029306927	0.0192974832	-0.0001503525	-0.0046124958	0.0071206683	0.0038819245	-2.3064e-05	0.0017669189
130515_C2_stim_CD19-_8529	-0.01	-0.0094840291	-0.0034857001	-0.0026722564	-0.0008985008	0.0043258736	-0.0073878569	0.0003841214	8.218e-07	-0.0003095202
130515_C2_stim_CD19-_11581	-0.01	-0.0070752431	0.0040059639	0.0224360703	2.18998e-05	-0.0060062004	0.0094451142	0.0044386921	-2.75844e-05	0.0020454665
130515_C2_stim_CD19-_4927	-0.01	-0.0097550244	-0.0038531848	-0.003060677	-0.0009831191	0.0053368212	-0.0097184496	-0.000274912	9.17084e-05	-0.0004868395
130515_C2_stim_CD19-_7091	-0.01	-0.0070260494	0.0047511435	0.0259024697	9.46046e-05	-0.0075606114	0.0122418239	0.0053880196	-4.0675e-05	0.0026194062
130515_C2_stim_CD19-_11442	-0.01	0.0084476338	0.0248026208	-0.004745352	0.0125138483	0.0135331361	-0.001381137	0.0044217059	5.69261e-05	0.0015803292
130515_C2_stim_CD19-_12241	-0.01	0.0141781856	-0.0275389264	0.0031406337	0.0707679466	-0.0349086694	-0.0198682588	0.002522455	0.0925474961	0.0088719054
130515_C2_stim_CD19-_5944	-0.01	-0.0091819152	-0.0023935343	0.0011117451	-0.0008376733	0.0033561994	-0.0061592554	0.0006377844	-7.1337e-06	-0.000192898
130515_C2_stim_CD19-_12603	-0.01	0.0109753005	-0.0296919933	-0.0017005718	0.1181119075	-0.0866946129	-0.0532608037	0.0376427808	-0.0342266736	-0.1576217771
130515_C2_stim_CD19-_11896	-0.01	0.0169816424	-0.0207743818	0.0069453004	0.0101274654	0.0162966893	0.008884897	-0.00038662	0.0046659703	-0.0089435419
130515_C2_stim_CD19-_11140	-0.01	0.002505212	-0.002636014	-0.0095699277	0.0065611664	-0.007074389	0.0163993305	-0.0655159033	-0.0051946563	0.0249495485
130515_C2_stim_CD19-_11753	-0.01	0.0131924962	0.0006295978	-0.0021101607	-0.0118282458	-0.0101549867	-0.0076701133	0.0038054546	0.0005032923	0.0014200662
130515_C2_stim_CD19-_6562	-0.01	0.0082724275	0.0288536787	-0.0045128852	0.0164039857	0.0178795693	-0.0007752	0.0062126225	-1.075e-06	0.000910217
130515_C2_stim_CD19-_4600	-0.01	0.0174765923	-0.0152418901	0.0053939086	-0.0015541147	0.0112094674	0.0031050656	0.0043976644	-0.0034788448	-0.0036695441
130515_C2_stim_CD19-_3424	-0.01	0.0138321814	-0.0008158783	-0.0017154031	-0.0119545423	-0.0091225477	-0.0077648367	0.0050023494	0.0002127218	0.0027799703
130515_C2_stim_CD19-_14143	-0.01	-0.0062973946	0.0046257544	0.0226040938	0.000431447	-0.0067895319	0.0104856612	0.0029044548	0.0003071436	0.0023643103
130515_C2_stim_CD19-_11898	-0.01	-0.0097175994	-0.0036692352	-0.0022660438	-0.001003671	0.0051881329	-0.0096254321	-0.0003032842	2.45698e-05	-0.0005032996
130515_C2_stim_CD19-_3191	-0.01	-0.0065433341	-0.0013416603	-0.0048817898	-0.0003991803	-0.0018656485	0.0061617947	0.00360332	-1.41727e-05	-0.0010981032
130515_C2_stim_CD19-_9401	-0.01	-0.0028022436	-0.0046765088	-0.0160481558	0.0044693346	-0.0077790854	0.0162069061	0.004826878	0.0049304084	0.0052867456
130515_C2_stim_CD19-_1055	-0.01	-0.0095545312	-0.0036218589	-0.002987738	-0.0009381991	0.0046677099	-0.0081041477	8.5296e-05	-1.05056e-05	-0.0003947136
130515_C2_stim_CD19-_4182	-0.01	0.0073836662	0.0253111853	-0.0025156016	0.0132914854	0.0136123449	0.0001573242	0.0048336716	4.86872e-05	0.0002192814
130515_C2_stim_CD19-_13225	-0.01	-0.0069427732	-0.0002216475	0.0038172443	-0.0004943486	-0.0002903128	-0.0019766856	-0.0045316022	7.97661e-05	-0.0007380846
130515_C2_stim_CD19-_3558	-0.01	-0.0080960153	-0.0025339443	-0.0022524101	-0.0003526516	0.0021785278	-0.0053119242	-0.0042413131	0.0004484164	0.0002171858
130515_C2_stim_CD19-_7140	-0.01	0.0065308346	0.0072563073	-0.0036941824	-0.0035998351	-0.0075720635	0.0020950932	-0.0025320811	0.0006064896	-0.0061917296
130515_C2_stim_CD19-_1166	-0.01	0.0047562295	0.0082920871	-0.003268826	0.002303375	-0.0052737499	0.0075942493	-0.0327461956	-0.0027920059	-0.0129478583
130515_C2_stim_CD19-_8179	-0.01	-0.0077470529	-0.0022057568	-0.0012904486	2.15214e-05	0.0016318825	-0.0035852908	-0.0066040151	-0.000102377	0.0014628628
130515_C2_stim_CD19-_9183	-0.01	-0.0069910624	0.0041084915	0.0224648115	9.9174e-06	-0.006134563	0.0096681337	0.0043972438	-2.42438e-05	0.0019716365
130515_C2_stim_CD19-_15301	-0.01	-0.0045655403	0.0068019325	0.023136534	0.000401061	-0.007671114	0.0118943736	0.0025035783	-0.0001104336	-6.78658e-05
130515_C2_stim_CD19-_3452	-0.01	-0.0027031652	-0.0008947965	-0.0137750502	0.0010513686	-0.0065917201	0.0169782248	-0.0084874049	-0.0011116971	-0.0028425783
130515_C2_stim_CD19-_3654	-0.01	0.0062940119	0.006170071	-0.0034195062	-0.0045828261	-0.0110740107	0.003962429	-0.0089101452	0.0008593731	-0.0125593757
130515_C2_stim_CD19-_7157	-0.01	-0.0060678434	-0.0035490128	-0.0204470257	0.0008846902	-0.0063417991	0.0242458123	0.0113906658	-0.0003616556	0.0007554313
130515_C2_stim_CD19-_966	-0.01	-0.0094782144	-0.0031788011	-0.000996905	-0.0009914699	0.0044613407	-0.0083145288	-0.0002263693	-4.6767e-06	-0.0004354588
130515_C2_stim_CD19-_14934	-0.01	-0.0094272264	-0.0033103684	-0.0019393558	-0.0008974138	0.0043818099	-0.0076255228	0.000188016	-1.86017e-05	-0.0003812099
130515_C2_stim_CD19-_13316	-0.01	-0.0095705855	-0.0035454574	-0.0021729474	-0.0008808548	0.0048219028	-0.008907503	-0.0003521875	0.0001087433	-0.000301147
130515_C2_stim_CD19-_17	-0.01	-0.0096883021	-0.0035736392	-0.0020501168	-0.001013572	0.0050610565	-0.0093799746	-0.0003283597	1.81729e-05	-0.0004478762
130515_C2_stim_CD19-_10098	-0.01	0.0074433499	0.0024058391	-0.0050672596	-0.0031746881	-0.0088848875	0.0026124108	-0.0074209145	0.0018545756	-0.0038230986
130515_C2_stim_CD19-_6850	-0.01	0.0183200644	-0.0228488964	0.0087802035	0.0076971938	0.0221392183	0.0109607795	-0.0005626525	-0.004534019	-0.0038868283
130515_C2_stim_CD19-_8922	-0.01	0.0182567541	-0.0223268492	0.0085703866	0.0070023287	0.0214207886	0.0104009936	-0.000178952	-0.0045608897	-0.004616407
130515_C2_stim_CD19-_15418	-0.01	0.0158816127	-0.0084626773	0.0021072771	-0.0061717882	0.0016820351	-0.0021999632	0.0049075107	-0.0013639913	-0.0005830364
130515_C2_stim_CD19-_13872	-0.01	0.0110050517	0.0037309741	-0.0030257606	-0.0105454803	-0.0120388414	-0.0054972426	-0.0002800425	0.0009478478	-0.002713442
130515_C2_stim_CD19-_1482	-0.01	0.0088558801	0.0044208781	-0.0039687936	-0.0079665364	-0.0121213902	-0.0012766271	-0.0081004515	0.0006498766	-0.0080264759
130515_C2_stim_CD19-_10442	-0.01	0.0096576514	0.0050302597	-0.0013374603	-0.0091083648	-0.0110543132	-0.0055649673	-0.0024733748	0.0008060614	-0.0039288833
130515_C2_stim_CD19-_12108	-0.01	-0.0098353506	-0.0037693427	-0.0025553732	-0.0010456801	0.0054526862	-0.009922792	-0.0001134896	-6.1026e-06	-0.0004332974
130515_C2_stim_CD19-_1291	-0.01	-0.0085279224	5.66343e-05	0.0100748372	-0.0005942177	-9.37845e-05	-0.0007593278	0.0020422062	-1.13154e-05	0.0007100819
130515_C2_stim_CD19-_15065	-0.01	-0.0093651203	-0.0038662599	-0.003941342	-0.0005743756	0.0044516924	-0.0078136294	-0.0001641268	0.0004428314	-9.64874e-05
130515_C2_stim_CD19-_14708	-0.01	-0.0064269418	-0.0039895266	-0.0207732811	0.0010322035	-0.0059007351	0.0238414955	0.0112786656	-0.0003325002	0.0012614177
130515_C2_stim_CD19-_14146	-0.01	-0.0091195751	-0.002930989	-0.0013329589	-0.0009050363	0.0040342946	-0.0076815039	-0.001006996	-1.5973e-06	-0.0005747173
130515_C2_stim_CD19-_8616	-0.01	0.0137279685	-0.0005525747	-0.001652071	-0.0117302291	-0.0090222346	-0.0075997403	0.0047496106	0.0002618337	0.0020183578
130515_C2_stim_CD19-_7494	-0.01	0.0126761147	0.0020183882	-0.0026284621	-0.01226332	-0.0113153955	-0.0083112235	0.0035488274	0.0006278017	0.0030385428
130515_C2_stim_CD19-_12435	-0.01	-0.0070060502	0.0047003261	0.0254326513	0.0001187398	-0.0073172688	0.0118607612	0.0051645897	-4.84056e-05	0.002559599
130515_C2_stim_CD19-_9155	-0.01	-0.0091146447	-0.0022984891	0.0012052652	-0.0006984925	0.002975187	-0.0052438622	0.0007816707	-1.7037e-05	9.60919e-05
130515_C2_stim_CD19-_2004	-0.01	0.01248422	0.0026670274	-0.0027776444	-0.0113787228	-0.0106139686	-0.0078594386	0.0033897691	0.0007845874	0.0024266106
130515_C2_stim_CD19-_15152	-0.01	-0.0097556031	-0.0037108023	-0.002534267	-0.0010495462	0.0052951478	-0.0097461318	-0.000351999	1.81878e-05	-0.0005375944
130515_C2_stim_CD19-_15307	-0.01	0.0031792099	0.0069057665	-0.0034622657	0.0023506756	-0.0082418271	0.0102721254	-0.0617421087	-0.0058345062	-0.0264178522
130515_C2_stim_CD19-_10109	-0.01	0.0118341227	-0.0016259474	-0.003024874	-0.0079942376	-0.0085316747	-0.0035799003	-0.0070691878	-0.0005406582	0.0128560229
130515_C2_stim_CD19-_5825	-0.01	-0.006177486	-0.0037825849	-0.0199932694	0.0009567372	-0.0058331127	0.0228499772	0.0107869897	-0.0003004984	0.0009065263
130515_C2_stim_CD19-_11969	-0.01	0.0127265784	0.0020807274	-0.0034925895	-0.0092918634	-0.007584353	-0.0074787551	0.0059437374	0.0012262602	0.0113999213
130515_C2_stim_CD19-_13652	-0.01	0.0057789919	0.0058461448	-0.0036277891	-0.0037621671	-0.0094911293	0.0039532701	-0.0087836684	0.0004202435	-0.010372687
130515_C2_stim_CD19-_5711	-0.01	0.0124982098	0.0021976302	-0.0024223753	-0.0106416509	-0.0095571903	-0.0070551549	0.0032498339	0.0004714436	0.001926361
130515_C2_stim_CD19-_6930	-0.01	-0.0070546198	0.0051241635	0.0279621263	0.0001359141	-0.0083264787	0.0136292066	0.0061217833	-4.79317e-05	0.0031175695
130515_C2_stim_CD19-_14516	-0.01	0.0127652631	0.0072524258	-0.0035822044	-0.0077467874	-0.0057219669	-0.0089582584	0.0075650988	0.0008847452	0.0072391313
130515_C2_stim_CD19-_11991	-0.01	0.0128105325	0.0063180929	-0.0035203809	-0.0079686203	-0.0058450465	-0.0086627864	0.007506798	0.0008666138	0.0075193864
130515_C2_stim_CD19-_13691	-0.01	-0.0096670102	-0.0035403224	-0.001988979	-0.0010406873	0.0051152093	-0.0096125315	-0.0006293901	6.9012e-06	-0.0005570679
130515_C2_stim_CD19-_6618	-0.01	-0.0089527221	-0.0017779887	0.0033443413	-0.000756478	0.002344849	-0.0047168935	0.0003892016	-1.24555e-05	6.07344e-05
130515_C2_stim_CD19-_9052	-0.01	-0.0091731326	-0.0036819224	-0.0052760268	-0.0006993029	0.0034946928	-0.0045803411	0.0011908194	-4.24308e-05	-0.0002159815
130515_C2_stim_CD19-_5599	-0.01	-0.0092887254	-0.0031489569	-0.0018761212	-0.000865947	0.0038678219	-0.0066751982	0.0001847061	-1.4146e-05	-0.0003478063
130515_C2_stim_CD19-_12301	-0.01	0.0155854414	-0.0087031346	0.0020205283	-0.0049672524	0.0020904643	-0.001286089	0.0030622854	-0.0010750793	0.001253545
130515_C2_stim_CD19-_6445	-0.01	-0.0056225087	-0.0032906038	-0.0184771183	0.0009071256	-0.0058488484	0.0207945082	0.0087473869	-5.37121e-05	0.0005308873
130515_C2_stim_CD19-_5317	-0.01	-0.0068803591	0.0045187338	0.023715317	0.000100239	-0.0066902363	0.0107181929	0.004656399	-3.19354e-05	0.0020551017
130515_C2_stim_CD19-_1396	-0.01	-0.0059546139	0.0050563194	0.0209898605	0.0004101757	-0.0059368332	0.0095432245	0.0025404012	-8.90496e-05	0.0010290124
130515_C2_stim_CD19-_10056	-0.01	-0.0063157655	0.0055877285	0.0262047834	0.0002270512	-0.0080184964	0.0128776638	0.0049362025	-3.1828e-05	0.0020952692
130515_C2_stim_CD19-_10702	-0.01	0.0115358697	0.0031297473	-0.0015708543	-0.0108975732	-0.0111106914	-0.0066091847	0.0012136128	0.0006627353	-0.0014494344
130515_C2_stim_CD19-_14705	-0.01	0.0127434209	0.0061298168	-0.0030721413	-0.0073983385	-0.0052194108	-0.0079690089	0.0069400218	0.0007534223	0.0061438858
130515_C2_stim_CD19-_3702	-0.01	-0.0077441236	0.0024037434	0.017978208	-0.0002411066	-0.0040143358	0.0059829361	0.0031273198	-3.31891e-05	0.0017075701
130515_C2_stim_CD19-_10075	-0.01	0.0049188144	0.0069487209	-0.0019338845	-0.0018208019	-0.0086951729	0.005025329	-0.0113357383	0.0004037485	-0.0121903685
130515_C2_stim_CD19-_3360	-0.01	-0.0047588695	0.0068568883	0.0228852371	0.0006949455	-0.0072188672	0.0118893103	0.0029833886	-8.15249e-05	0.0002747524
130515_C2_stim_CD19-_4363	-0.01	0.0179290162	-0.0222635019	0.0081184755	0.0068880867	0.0213074826	0.0108798706	1.81837e-05	-0.0041576473	-0.0016942078
130515_C2_stim_CD19-_10672	-0.01	0.0043550668	0.0202299912	-0.0049541796	0.0116065471	0.0133410141	-0.0019517767	0.0012166657	-0.0002477262	0.0025508907
130515_C2_stim_CD19-_1241	-0.01	0.0079623744	0.0283525001	-0.0043500839	0.0162880763	0.0175260658	-0.000374613	0.0052005701	-9.17633e-05	0.0008554499
130515_C2_stim_CD19-_4245	-0.01	-0.0096293209	-0.0037586905	-0.0031520646	-0.000957805	0.0050680688	-0.0091598864	-0.0005453934	3.5296e-06	-0.0003899361
130515_C2_stim_CD19-_4257	-0.01	0.0139909783	-0.0009738356	-0.0017359421	-0.0119652772	-0.0088601568	-0.0079623354	0.0054783645	0.0002008873	0.0036323771
130515_C2_stim_CD19-_240	-0.01	0.0064721285	0.0073407297	-0.0017875052	-0.0035097597	-0.0093183219	0.0032868833	-0.011390991	9.31565e-05	-0.0115477428
130515_C2_stim_CD19-_13637	-0.01	-0.0064869128	-0.0040172902	-0.0216433346	0.0010880579	-0.0063492581	0.0251425387	0.0121292982	-0.0002960525	0.001329153
130515_C2_stim_CD19-_4441	-0.01	-0.0059065294	0.0054202108	0.0234597081	0.0001915848	-0.0074042747	0.0116042445	0.0040158401	2.7588e-06	0.0011934409
130515_C2_stim_CD19-_11457	-0.01	0.0176348241	-0.0208311279	0.0077490435	0.0069579724	0.0189354497	0.0094304301	-0.0010405264	-0.0023834771	-0.0059359181
130515_C2_stim_CD19-_6660	-0.01	-0.0090319873	-0.0017726331	0.0035992492	-0.0007458297	0.0023648615	-0.0045786296	0.0010644895	-2.1141e-05	0.0001654457
130515_C2_stim_CD19-_1502	-0.01	0.0091414575	-0.0091842986	-0.0030901603	0.0322707915	-0.0184615053	-0.0051686702	-0.0038150232	0.033352078	-0.003015607
130515_C2_stim_CD19-_3565	-0.01	0.014110057	-0.0013971948	-0.0014516602	-0.0116522669	-0.0083735413	-0.0076041238	0.0052387229	0.0001129751	0.0031391691
130515_C2_stim_CD19-_5123	-0.01	-0.005289946	0.0057181159	0.0217247427	0.0001427529	-0.0068769847	0.010497843	0.0037277153	3.70467e-05	0.0005614921
130515_C2_stim_CD19-_6693	-0.01	-0.009793477	-0.0038308649	-0.0029254848	-0.0010537708	0.0054256697	-0.0099258203	-0.0003274412	1.00894e-05	-0.000541777
130515_C2_stim_CD19-_11812	-0.01	-0.0097934539	-0.0037887649	-0.0027203369	-0.001075715	0.0054420038	-0.010021113	-0.0004008179	6.3245e-06	-0.000580573
130515_C2_stim_CD19-_12358	-0.01	0.010361603	0.0035436841	-0.0024458211	-0.0098131679	-0.0111941092	-0.0048850634	-0.000991177	0.0007735371	-0.0032754992
130515_C2_stim_CD19-_12270	-0.01	0.0119657789	-0.002117275	-0.0028181277	-0.0107932565	-0.0078374098	-0.0063455806	0.0058585563	0.0002181235	0.0054227351
130515_C2_stim_CD19-_14530	-0.01	-0.0094344144	-0.0031554354	-0.0010104052	-0.0009559122	0.0043571137	-0.0079907017	4.9853e-06	-2.6849e-06	-0.000386189
130515_C2_stim_CD19-_4353	-0.01	-0.0062657136	-0.0036530528	-0.0202797279	0.0009553329	-0.0060961702	0.0235708854	0.0110738531	-0.000267943	0.0008133921
130515_C2_stim_CD19-_14034	-0.01	0.0122561068	0.0032731858	-0.0030377677	-0.0111546296	-0.0107237768	-0.0074944304	0.0033369754	0.0007414275	0.0017666664
130515_C2_stim_CD19-_9241	-0.01	0.0141653925	-0.0040177858	-0.0012902372	-0.0095229663	-0.0063652305	-0.0054249199	0.0025103628	-0.0006549224	0.010286709
130515_C2_stim_CD19-_6318	-0.01	0.0051953709	0.00785053	-0.0026510949	-0.0028129918	-0.0107639698	0.0068016759	-0.0116534896	0.0007858893	-0.0187610026
130515_C2_stim_CD19-_6911	-0.01	-0.0096493882	-0.0035489465	-0.0019650821	-0.0009655468	0.0049840931	-0.0092333664	-0.0002408268	5.74686e-05	-0.0003927123
130515_C2_stim_CD19-_2665	-0.01	0.009250188	-0.0045016629	-0.0004804071	-0.0022080475	0.0026402572	0.0006810117	0.0038687773	-0.0005888111	-0.0018727182
130515_C2_stim_CD19-_7163	-0.01	0.0162414795	-0.0111908291	0.0033310732	-0.003452087	0.0053238852	0.0004881355	0.0033879688	-0.0010124122	-0.0041979302
130515_C2_stim_CD19-_4537	-0.01	-0.0092998272	-0.0031405407	-0.0009938716	-0.0010807448	0.0043491272	-0.0084710523	-0.0003825905	2.16002e-05	-0.0003860568
130515_C2_stim_CD19-_4231	-0.01	0.012929581	-0.0164329874	0.0030776496	0.0132225572	0.0074301559	0.0066193553	-0.0081607153	0.0078252751	0.0188288244
130515_C2_stim_CD19-_2099	-0.01	0.0141744653	-0.000849951	-0.0016656704	-0.0126448167	-0.0095491378	-0.0084883947	0.0058493532	0.0002439498	0.002929443
130515_C2_stim_CD19-_11169	-0.01	0.0087959068	-2.64493e-05	-0.0026598074	-0.0045965175	-0.0060760718	0.0011092998	-0.0083226329	-0.0007353383	-0.0030633744
130515_C2_stim_CD19-_13614	-0.01	0.0128616164	0.0010879738	-0.0018482915	-0.0114580282	-0.0099018998	-0.0072815194	0.0037158014	0.0004237069	0.0009977668
130515_C2_stim_CD19-_8443	-0.01	-0.0063814893	0.0051705956	0.024710393	0.0001454033	-0.0074171556	0.011755691	0.0045473293	-3.23659e-05	0.0018966951
130515_C2_stim_CD19-_7900	-0.01	0.0082612226	0.0298650247	-0.0046710856	0.0174484817	0.0191118753	-0.0006450366	0.0068720373	1.22174e-05	0.0009257881
130515_C2_stim_CD19-_3499	-0.01	-0.0066186498	0.0048593963	0.0240612892	0.0001620818	-0.0070036164	0.0112411388	0.0046133803	-3.02157e-05	0.0019067497
130515_C2_stim_CD19-_6766	-0.01	0.012986736	0.0012199548	-0.0021452711	-0.0120061813	-0.0107636093	-0.0076813979	0.0032584396	0.0005828442	0.0005684426
130515_C2_stim_CD19-_4379	-0.01	-0.0095882816	-0.0035656388	-0.0024159003	-0.0009956165	0.0049190111	-0.0089885437	-0.0003707455	-8.39e-07	-0.0004757674
130515_C2_stim_CD19-_12229	-0.01	-0.0068991026	0.005091595	0.026693231	0.0001751155	-0.0078644036	0.0128753949	0.0056774761	-4.14748e-05	0.0026533429
130515_C2_stim_CD19-_6730	-0.01	0.0088844146	0.0225356706	-0.0042547853	0.0101933712	0.0114192379	-0.0021408364	0.0049216024	0.0001335215	0.0018959613
130515_C2_stim_CD19-_2249	-0.01	-0.0090680803	-0.0027359281	-0.0004803698	-0.0008640117	0.0040250848	-0.0077955663	-0.0021567668	-0.0001838375	-0.0009985084
130515_C2_stim_CD19-_253	-0.01	-0.0061510468	-0.0008551679	0.0006485603	-0.0012478143	0.0003449527	-0.0048998686	-0.0053272084	8.94346e-05	-0.0006933012
130515_C2_stim_CD19-_6093	-0.01	-0.0087301791	-0.0006080765	0.0079541619	-0.0006550218	0.0006645766	-0.001985511	0.0015266948	-1.50694e-05	0.0005940906
130515_C2_stim_CD19-_969	-0.01	0.0028376193	-0.0022408113	-0.0082401883	0.0111289301	-0.0114930051	0.0095533585	-0.0208924214	0.0089934644	-0.0024194265
130515_C2_stim_CD19-_8520	-0.01	-0.0094945373	-0.0039385832	-0.0052057671	-0.0008267614	0.0042820296	-0.0062489848	0.0011609066	-4.35372e-05	-0.000328378
130515_C2_stim_CD19-_10553	-0.01	0.0136220952	2.56829e-05	-0.0017927745	-0.0122158908	-0.0099013024	-0.0079728407	0.004593031	0.0003709187	0.0015449549
130515_C2_stim_CD19-_8044	-0.01	0.0127910311	0.001827172	-0.0024519161	-0.0125447952	-0.0118110502	-0.0080855291	0.0031381016	0.0007149567	0.0006609381
130515_C2_stim_CD19-_376	-0.01	-0.0096202824	-0.0034694697	-0.0019807876	-0.0009336069	0.0045640657	-0.0080482403	0.0003773015	-9.1836e-06	-0.0002246218
130515_C2_stim_CD19-_7248	-0.01	0.0171593688	-0.0149724236	0.0051645764	-0.0004330403	0.0106493282	0.0031826845	0.0034825495	-0.0023420317	-0.0036538869
130515_C2_stim_CD19-_8361	-0.01	-0.0087679431	-0.0031994134	-0.003582648	-0.000656845	0.0033453798	-0.00598696	-0.0014260335	4.1377e-05	-0.0001754418
130515_C2_stim_CD19-_10120	-0.01	0.0048978892	0.0061543796	-0.0037329249	-0.0036860068	-0.0097058762	0.0056763148	-0.0042223157	0.0007399607	-0.0095730423
130515_C2_stim_CD19-_7406	-0.01	-0.0095779622	-0.0029740155	0.0002269309	-0.0009816005	0.0041739323	-0.0077628208	0.0004994972	-3.1694e-06	-0.0002048412
130515_C2_stim_CD19-_3141	-0.01	0.0100088963	0.0140517596	-0.0045265303	0.0005508786	0.00128125	-0.0048636464	0.0047774734	0.0006037518	0.0045523597
130515_C2_stim_CD19-_13676	-0.01	0.0167951865	-0.0210045405	0.0065122457	0.0149442969	0.0104910212	0.0051599703	-3.51378e-05	0.0122709852	-0.008047638
130515_C2_stim_CD19-_3460	-0.01	-0.0026781465	-0.0028876226	-0.0077707933	0.0032238208	-0.0033811673	0.0043936716	-0.0152930189	0.0037771254	0.0099830023
130515_C2_stim_CD19-_12258	-0.01	-0.0057717097	-0.0007064919	-0.000276415	-0.0001163949	-0.0010721888	-0.0008186065	-0.0090943586	0.000144853	0.0009780797
