	0	1	2	3	4	5	6	7	8	9
130515_C2_stim_CD19-_2613	0.01	0.0095119093	-0.003052977	-0.0010676359	-0.001493903	-0.0021307723	0.0097692693	0.0013991859	-0.0013044622	-0.0007442145
130515_C2_stim_CD19-_10675	0.01	0.0096541346	-0.0034212542	-0.0011497153	-0.002961866	-0.0024462819	0.0096101116	0.0012034618	-0.0006375019	-0.0003421757
130515_C2_stim_CD19-_14930	0.01	0.0070063164	0.0042058615	0.0013018384	0.0225900679	0.0052953399	-0.0116960632	-0.0019027161	0.0036897933	0.0024202198
130515_C2_stim_CD19-_4487	0.01	0.0075647964	0.0031505213	0.0009650335	0.0200841754	0.0044297141	-0.0089082579	-0.001503331	0.0032632311	0.0021833884
130515_C2_stim_CD19-_10503	0.01	0.006357524	-0.0035048748	-0.0007456876	-0.0208294486	-0.0004564123	-0.0227726394	-0.0061695899	0.0103127394	0.0056518358
130515_C2_stim_CD19-_14395	0.01	0.0069500296	-0.0036764746	-0.000840744	-0.0196112755	-0.0008241161	-0.0200741585	-0.0057575103	0.0101528794	0.0056060747
130515_C2_stim_CD19-_1872	0.01	0.0096513053	-0.0033641471	-0.0011031851	-0.0024048648	-0.0024067459	0.0101549802	0.0014013096	-0.000992289	-0.0005779743
130515_C2_stim_CD19-_13041	0.01	0.0094403156	-0.0028733125	-0.0010099655	-0.0008938303	-0.0019050199	0.0086997096	0.0011381211	-0.0006744256	-0.000366496
130515_C2_stim_CD19-_12199	0.01	0.0095852751	-0.0031350702	-0.001089091	-0.0018058726	-0.0021668773	0.0091860736	0.0011672138	-0.0006461409	-0.0003535112
130515_C2_stim_CD19-_14335	0.01	0.0070059977	0.0037479681	0.001132404	0.0204721318	0.004734401	-0.010118439	-0.0016372412	0.0031838227	0.0020771236
130515_C2_stim_CD19-_2295	0.01	0.0065895282	-0.0034836152	-0.0007957589	-0.0205173914	-0.0005268493	-0.0222944105	-0.0062091874	0.0106876982	0.0058482332
130515_C2_stim_CD19-_15617	0.01	-0.0129225047	0.0070306755	-0.0027412191	-0.004532189	0.0121634342	0.0096440829	0.0012903877	0.0076160394	0.0059211485
130515_C2_stim_CD19-_33	0.01	0.0093984457	-0.0022875679	-0.0008314034	0.0015408901	-0.0013011766	0.0073340411	0.0009224726	-0.0002211908	-6.2503e-05
130515_C2_stim_CD19-_11903	0.01	0.0080138036	-0.0017545339	-0.000544421	-0.0004184555	-0.0003083004	0.0048227557	0.0016512487	-0.0053444182	-0.0030703428
130515_C2_stim_CD19-_4342	0.01	0.0071174665	0.004441889	0.0013991988	0.0243101089	0.0057675215	-0.0129983756	-0.0021645255	0.0043154947	0.002837264
130515_C2_stim_CD19-_15447	0.01	0.0096381748	-0.0035312142	-0.0011638923	-0.0036499176	-0.0025745044	0.0096228989	0.0012204741	-0.0007166888	-0.0003996572
130515_C2_stim_CD19-_11359	0.01	-0.0157898253	-0.0174617333	-0.0046063132	0.0068866899	-0.0154625767	-0.0026507806	-0.0036960668	0.0007489063	-0.0007369577
130515_C2_stim_CD19-_5941	0.01	-0.0077131454	0.0203160032	0.0064152973	-0.0015765753	-0.0109736322	0.0005910071	-0.0008217113	0.0012009129	0.0001417014
130515_C2_stim_CD19-_3331	0.01	-0.0082928389	0.0252484739	0.0093784454	-0.0035377434	-0.0215228637	0.0030290489	-0.00145809	0.000937192	0.000487189
130515_C2_stim_CD19-_3763	0.01	-0.0046803038	0.0005997505	-8.23649e-05	-0.0069489616	0.0047701824	-0.0113239997	0.0037269208	-0.0321417844	-0.0206614579
130515_C2_stim_CD19-_658	0.01	0.0096527032	-0.0031606387	-0.0011102403	-0.0017190411	-0.002203547	0.0095100549	0.0012087588	-0.0006382965	-0.000345306
130515_C2_stim_CD19-_2336	0.01	0.0098504521	-0.0035743119	-0.0012120375	-0.0028809002	-0.0026858684	0.0110501362	0.0014695925	-0.0009473787	-0.0005113876
130515_C2_stim_CD19-_7828	0.01	0.0095017579	-0.0029414178	-0.001044026	-0.0008852828	-0.0019948463	0.0094688034	0.0013200503	-0.001026864	-0.0005760579
130515_C2_stim_CD19-_15651	0.01	0.0032051509	0.0029739666	0.000510551	0.0050282634	0.0033069602	-0.0030239411	0.0016616774	-0.0101204365	-0.0069093786
130515_C2_stim_CD19-_6092	0.01	-0.0119952723	0.0013257794	-0.0047416762	-0.0037486235	0.0167244375	0.0053911823	0.0016582813	0.00179631	0.00162659
130515_C2_stim_CD19-_1192	0.01	0.0075152383	0.0029562923	0.0008920427	0.0188004367	0.0041026608	-0.0081273628	-0.0013634131	0.0029295844	0.0019445119
130515_C2_stim_CD19-_3786	0.01	-0.0133758555	-0.0010898403	-0.0051085716	-0.0020961026	0.0137498858	0.005445417	0.0009152997	0.0030221392	0.0021535945
130515_C2_stim_CD19-_14625	0.01	-0.0136251925	-0.00088054	-0.0053862897	-0.0019561893	0.0141550765	0.0063691667	0.0007505138	0.0040149936	0.0029400685
130515_C2_stim_CD19-_14458	0.01	-0.0034691975	0.0010905279	0.0019872667	-0.0099856168	0.0021046945	-0.0212586282	0.0054663205	-0.0517200024	-0.0333473383
130515_C2_stim_CD19-_2782	0.01	-0.0166942877	-0.0145101192	-0.0061196144	0.0055820282	-0.007653161	0.0011405731	-0.0042885852	0.003722365	0.0011944434
130515_C2_stim_CD19-_6510	0.01	0.0096782244	-0.0032685653	-0.0011146588	-0.0016363856	-0.0023606348	0.0105347957	0.001476647	-0.0011563086	-0.0006191269
130515_C2_stim_CD19-_6705	0.01	-0.0136915663	-0.0009477137	-0.0055232944	-0.0022869001	0.0146441388	0.0065798741	0.0008085853	0.0039378349	0.0030053315
130515_C2_stim_CD19-_10024	0.01	0.0095193299	-0.0031656281	-0.001088087	-0.0021257149	-0.002189241	0.0090660049	0.0011640243	-0.0007147628	-0.0003954883
130515_C2_stim_CD19-_14320	0.01	0.0078042867	-0.000668549	-0.0003447885	0.0039743539	0.0005454599	0.0033199496	0.001186858	-0.0037426329	-0.0022720503
130515_C2_stim_CD19-_15452	0.01	0.0051255017	-0.0007981039	0.0004291335	-0.0028525211	0.0007333467	-0.0020201745	0.0023341911	-0.0120360808	-0.0061604505
130515_C2_stim_CD19-_7264	0.01	-0.0099555738	0.0231322782	0.0073201675	-0.0045890056	-0.0160882279	0.0068651545	-0.0010498877	0.0050835336	0.0037856422
130515_C2_stim_CD19-_502	0.01	0.006528658	-0.003558923	-0.0007791443	-0.020665607	-0.0005144056	-0.0222241562	-0.0061192532	0.0104889199	0.0057327194
130515_C2_stim_CD19-_10842	0.01	-0.0050525388	0.007851718	0.0012095515	-0.0048760891	0.0037131451	-0.0071656723	0.0001073997	-0.0030350911	-0.003284525
130515_C2_stim_CD19-_15729	0.01	0.0092740374	-0.0016753248	-0.0006358715	0.004013581	-0.0006401399	0.0058453641	0.0007304321	5.40736e-05	0.0001351606
130515_C2_stim_CD19-_15266	0.01	-0.0092197818	0.0238847996	0.0081271355	-0.003730905	-0.0183352733	0.0051749632	-0.0013451952	0.0039330378	0.0026707532
130515_C2_stim_CD19-_9828	0.01	0.0093690827	-0.0028979588	-0.0009920305	-0.0013587049	-0.0018818976	0.008576117	0.0011917308	-0.0010925736	-0.0006168036
130515_C2_stim_CD19-_6878	0.01	0.0064328971	0.0040350216	0.0011923345	0.0202945342	0.0051583249	-0.0106307006	-0.0013737075	0.0016341839	0.0010575198
130515_C2_stim_CD19-_3641	0.01	0.0066027903	0.0045709393	0.0013951494	0.0220093258	0.0051066583	-0.0116307971	-0.0018863122	0.0035806395	0.0023018758
130515_C2_stim_CD19-_2293	0.01	0.00586998	0.0049806194	0.0015278954	0.0211466335	0.0051523433	-0.0119749505	-0.0016301788	0.0020207101	0.0013157842
130515_C2_stim_CD19-_9376	0.01	0.009639929	-0.002701202	-0.0009689938	0.0005587155	-0.0017631523	0.0089303771	0.0011569182	-0.0003922922	-0.0001558713
130515_C2_stim_CD19-_15189	0.01	-0.0128961132	0.0012989858	-0.0049054136	-0.0029295825	0.0162762921	0.0061554896	0.0014089669	0.0031219417	0.0023355224
130515_C2_stim_CD19-_13772	0.01	0.009670021	-0.0033614701	-0.0011559423	-0.0020327026	-0.0024654449	0.0105372828	0.0014404123	-0.0011089389	-0.0006177802
130515_C2_stim_CD19-_2692	0.01	0.0067552636	-0.0014514008	-0.000430529	-0.002250328	2.08158e-05	0.0023780078	0.001669973	-0.0074933064	-0.0044348913
130515_C2_stim_CD19-_9306	0.01	0.0088739169	-0.0015191897	-0.0005642973	0.0033288351	-0.0004389712	0.0050026601	0.0008053563	-0.0008367706	-0.0004188347
130515_C2_stim_CD19-_7663	0.01	0.0093654122	-0.0018353484	-0.0006799797	0.0035526537	-0.0008360483	0.0062091097	0.000740987	0.0002467379	0.0002579734
130515_C2_stim_CD19-_8754	0.01	-0.0054070885	0.0075519919	0.0019431679	-0.004601806	0.0051166875	-0.0131838253	0.0041631537	-0.0334145681	-0.0242349372
130515_C2_stim_CD19-_14373	0.01	0.0098547721	-0.0036469661	-0.0012260458	-0.0032184806	-0.0027923379	0.011465283	0.0016170659	-0.0013233121	-0.0007175304
130515_C2_stim_CD19-_13903	0.01	0.0091105346	-0.0017500798	-0.0006583452	0.0030577742	-0.0007351289	0.0055164122	0.000645825	0.0001206574	0.0001480712
130515_C2_stim_CD19-_835	0.01	-0.0134959783	-0.0002068734	-0.0053236514	-0.0024660088	0.0157701389	0.0065456119	0.0012632119	0.0039312143	0.0028422933
130515_C2_stim_CD19-_3095	0.01	0.0089576703	-0.0011960757	-0.0004870973	0.0050956517	-0.0001127406	0.0039836136	0.0004200476	0.0004856009	0.0003854746
130515_C2_stim_CD19-_11571	0.01	-0.0117891926	0.0031181396	-0.004057579	-0.0032116858	0.0166094611	0.0048906884	0.0018583606	0.0015749398	0.0011540461
130515_C2_stim_CD19-_14445	0.01	0.0096607593	-0.0034166168	-0.0011261285	-0.0024922307	-0.0024680701	0.0103177527	0.0013855776	-0.0009568036	-0.0005271541
130515_C2_stim_CD19-_5666	0.01	0.0093899612	-0.0021070104	-0.0007746985	0.0024116269	-0.0011392337	0.0071424425	0.0009055768	-0.0001181211	2.21402e-05
130515_C2_stim_CD19-_1279	0.01	0.0094639197	-0.0031871053	-0.0010838921	-0.0024506233	-0.002178578	0.0087967269	0.0011219187	-0.0007531029	-0.0004243962
130515_C2_stim_CD19-_3467	0.01	-0.0032551903	-0.0011786481	0.0020067368	-0.010966206	0.0007055477	-0.0215408298	0.0049317577	-0.0453388245	-0.0277746712
130515_C2_stim_CD19-_15757	0.01	0.0087341535	-0.0019564914	-0.000707961	0.0008172425	-0.0010172493	0.0064408439	0.0011301747	-0.0018441321	-0.0010665426
130515_C2_stim_CD19-_2395	0.01	0.0044240365	-0.0026732875	-0.0003842818	-0.0195022548	0.0002515396	-0.0229673284	-0.0046036192	0.0016191445	0.0004498097
130515_C2_stim_CD19-_7711	0.01	0.0065492784	0.0052515614	0.0016508078	0.0252478128	0.0060527936	-0.014286231	-0.0023020272	0.0042284279	0.0027547223
130515_C2_stim_CD19-_9134	0.01	0.0094433442	-0.0028396295	-0.000997444	-0.00071687	-0.0018677476	0.0087355783	0.0011627999	-0.0007254658	-0.0003908029
130515_C2_stim_CD19-_14170	0.01	0.0088002123	-0.0007207571	-0.0003181099	0.0067378584	0.000361487	0.0025753991	0.0002155604	0.0007916618	0.0005886088
130515_C2_stim_CD19-_5326	0.01	-0.0048466245	0.0078757184	0.0008932388	-0.0038026628	0.0092322592	-0.0120080673	0.0012255456	-0.00912228	-0.008572528
130515_C2_stim_CD19-_3411	0.01	-0.0090886624	0.0262397704	0.0094101906	-0.0036093737	-0.0217419779	0.0048613532	-0.0017189892	0.0041603305	0.0026614356
130515_C2_stim_CD19-_3499	0.01	0.0067524373	0.0043921981	0.0013521205	0.0223918916	0.0052011717	-0.0116907275	-0.0018907261	0.0036012788	0.002343783
130515_C2_stim_CD19-_13352	0.01	0.0065531541	-0.0034668569	-0.0007450547	-0.0201740204	-0.0005207858	-0.0217343525	-0.0059884242	0.0103289601	0.0056245808
130515_C2_stim_CD19-_541	0.01	0.006256606	0.0044403062	0.0012647519	0.0206604643	0.0050451878	-0.0106190053	-0.0016602063	0.0031702906	0.0020244722
130515_C2_stim_CD19-_15644	0.01	0.0069690316	0.0044728594	0.0013937004	0.023749384	0.0056363903	-0.0126532622	-0.0020764764	0.0040567135	0.0026559289
130515_C2_stim_CD19-_6361	0.01	-0.0116057762	0.0030752327	-0.0040048336	-0.0037553634	0.0166100339	0.004414504	0.0018766792	0.0011452398	0.0008338101
130515_C2_stim_CD19-_15781	0.01	0.0067143134	-0.0035811349	-0.0007776222	-0.0203050532	-0.0006471458	-0.0216016161	-0.0060290039	0.0105249391	0.0057552218
130515_C2_stim_CD19-_13178	0.01	0.0096621567	-0.0033485553	-0.0011421223	-0.0024217766	-0.0024248833	0.0103192215	0.0014325234	-0.0011859404	-0.0006645203
130515_C2_stim_CD19-_11448	0.01	-0.0093104284	0.005914197	-0.0024327146	0.0003559197	0.0152168091	0.0019783587	0.0018294113	-0.0004283196	-0.000605442
130515_C2_stim_CD19-_9097	0.01	-0.0134131949	0.0007570361	-0.0049524779	-0.0025855824	0.0146223722	0.0068997059	0.0010269869	0.0044252251	0.0032652928
130515_C2_stim_CD19-_9344	0.01	0.0095338835	-0.003001953	-0.0010602422	-0.0012068746	-0.002082105	0.0096557404	0.001357015	-0.0011543146	-0.0006579523
130515_C2_stim_CD19-_10219	0.01	0.0097667079	-0.0035015788	-0.0011805888	-0.0028431299	-0.0025819843	0.0105141758	0.0013847398	-0.0008731601	-0.0004658415
130515_C2_stim_CD19-_8033	0.01	-0.0054481946	0.0080885621	0.0020611743	-0.0033324385	0.0037685351	-0.010825428	0.0033503632	-0.0269009706	-0.0193829897
130515_C2_stim_CD19-_715	0.01	-0.0124699579	0.0015203407	-0.0044949663	-0.0021020738	0.0149805925	0.0053636483	0.0012361883	0.0028311024	0.0019867938
130515_C2_stim_CD19-_2976	0.01	-0.0174549361	-0.0189735628	-0.0064078383	0.0082105746	-0.0158837357	-0.0013072165	-0.006309809	0.0022593799	0.0004241889
130515_C2_stim_CD19-_4228	0.01	0.0054950835	-0.0027959028	-0.0006726628	-0.0174435617	0.0001678312	-0.0185580527	-0.004576097	0.0063534688	0.0032096262
130515_C2_stim_CD19-_2562	0.01	-0.0048362491	0.0053674498	0.0004112412	-0.0061258776	0.008146743	-0.0104195924	0.0015544376	-0.0104476644	-0.0083826936
130515_C2_stim_CD19-_6886	0.01	-0.012681263	0.0011207932	-0.0047657843	-0.0026813571	0.0155618634	0.0054798039	0.001303663	0.002644019	0.0018768351
130515_C2_stim_CD19-_14545	0.01	0.0097487597	-0.0033915647	-0.0011522665	-0.0022942869	-0.0024980925	0.0106457919	0.0014537787	-0.0010034538	-0.0005656979
130515_C2_stim_CD19-_9294	0.01	-0.0085297252	0.0240469269	0.0084248189	-0.0026923027	-0.0185342573	0.0034823123	-0.0014479106	0.0030518576	0.0018258729
130515_C2_stim_CD19-_7373	0.01	-0.0173470542	-0.0244126346	-0.0026910892	0.0109174083	-0.0270339641	-0.0063940236	-0.0018470774	0.0011762987	-0.0031787106
130515_C2_stim_CD19-_10123	0.01	0.0046476776	0.0006481685	0.0001125429	0.0020326552	0.0020715896	-0.0012023533	0.0019713023	-0.0107202533	-0.0067765949
130515_C2_stim_CD19-_5248	0.01	0.0094130197	-0.0020503887	-0.000763716	0.002754223	-0.0010498705	0.0069822756	0.0008740283	-4.46568e-05	6.79513e-05
130515_C2_stim_CD19-_3570	0.01	0.0011416394	0.0030489748	0.0003258829	-0.006601279	0.004167219	-0.0151978387	-0.0023339741	0.001807302	-0.0002953142
130515_C2_stim_CD19-_8652	0.01	0.0069545574	0.0041907598	0.0012953566	0.0224075576	0.0053223903	-0.01171379	-0.0018617316	0.003463584	0.0022814593
130515_C2_stim_CD19-_3994	0.01	0.0094868539	-0.0026562374	-0.0009349159	0.0001916775	-0.0016899683	0.0084577438	0.0011419305	-0.0006598864	-0.0003267235
130515_C2_stim_CD19-_14399	0.01	0.0085365355	-0.0015499821	-0.0006473785	0.0023660639	-0.000471746	0.0062582726	0.0013022559	-0.0026461567	-0.0016102684
130515_C2_stim_CD19-_8429	0.01	0.0093329134	-0.0021146589	-0.0007877173	0.002202061	-0.0011058335	0.0069675784	0.0008654676	-6.40683e-05	3.97277e-05
130515_C2_stim_CD19-_2153	0.01	0.0064253801	-0.0035611146	-0.0007425914	-0.0208122265	-0.0004775687	-0.0225555953	-0.0061124934	0.0104526187	0.0057507923
130515_C2_stim_CD19-_13264	0.01	-0.0116597388	0.008855195	-0.0012921327	-0.0053741977	0.0081363773	0.008256796	0.0007915045	0.007809896	0.005998944
130515_C2_stim_CD19-_6719	0.01	0.0068660123	-0.0034307816	-0.0008002797	-0.0178287874	-0.0007440073	-0.0178197108	-0.0050477769	0.0086079171	0.0046922489
130515_C2_stim_CD19-_6497	0.01	0.0064771258	-0.0035349339	-0.0007928228	-0.0210703042	-0.000504471	-0.0231802696	-0.0063888586	0.0108599063	0.0059254688
130515_C2_stim_CD19-_10811	0.01	0.0069750798	0.0043936799	0.0013648168	0.0234865794	0.0055944474	-0.0124776947	-0.0020414285	0.0039845679	0.0026057066
130515_C2_stim_CD19-_14485	0.01	0.0096411111	-0.0030130391	-0.0010664862	-0.0008887662	-0.0020836322	0.0097997365	0.0013419453	-0.0009200748	-0.0004906941
130515_C2_stim_CD19-_2229	0.01	0.0065844172	-0.0034866029	-0.0007808359	-0.01980234	-0.0005734452	-0.021154002	-0.0058777981	0.010111476	0.0055191544
130515_C2_stim_CD19-_3788	0.01	-0.0130686501	-0.0002738601	-0.0050812572	-0.0022981616	0.0145464485	0.0055157839	0.0010045479	0.0028299486	0.0020312327
130515_C2_stim_CD19-_13407	0.01	0.0075863597	-0.003190152	-0.000813419	-0.0131033442	-0.0013129325	-0.0096329428	-0.0031894176	0.0061082811	0.003336645
130515_C2_stim_CD19-_12729	0.01	-0.0084466273	0.0065823514	-0.0017493563	8.13134e-05	0.0139586929	9.10459e-05	0.0016740437	-0.0010857687	-0.001242502
130515_C2_stim_CD19-_12749	0.01	0.0096569836	-0.0030358233	-0.0010765123	-0.0010543084	-0.0022189223	0.0101635101	0.0013990033	-0.0010019971	-0.0005452162
130515_C2_stim_CD19-_2617	0.01	-0.0049486045	0.0036942149	0.0003081264	-0.0075298711	0.0085673745	-0.0098591157	0.0018698112	-0.0070226031	-0.0060848877
130515_C2_stim_CD19-_11471	0.01	-0.0104807212	0.0185290768	0.0046540072	-0.0042157853	-0.0084454169	0.0066769969	-0.0003905124	0.0047031146	0.0035698434
130515_C2_stim_CD19-_10886	0.01	-0.0124123373	-0.0106772607	-0.0007730733	-0.0004991104	-0.0080148823	-0.0101089483	0.0011628644	-0.0295859742	-0.0089267353
130515_C2_stim_CD19-_15938	0.01	-0.0118442144	0.0027198096	-0.0041763245	-0.0032540702	0.0170305736	0.0045031103	0.0019643839	0.0011048651	0.0008107753
130515_C2_stim_CD19-_4975	0.01	-0.0082852354	0.0254388381	0.0092378836	-0.0022346461	-0.0209307128	0.0034773459	-0.0017324659	0.0033499355	0.0019842299
130515_C2_stim_CD19-_4436	0.01	0.0089377185	-0.0031442396	-0.0008633021	-0.0018298482	-0.0020916108	0.0067157065	0.0011451323	-0.0010704493	-0.0005222231
130515_C2_stim_CD19-_6762	0.01	0.0092096202	-0.0034787553	-0.0009937679	-0.0047963196	-0.0022170796	0.0063580875	0.000535517	0.0003662845	0.0003680386
130515_C2_stim_CD19-_2090	0.01	0.0098054299	-0.0034029779	-0.0011679867	-0.0021702211	-0.0025204701	0.0108829023	0.0014786403	-0.0010212218	-0.0005433356
130515_C2_stim_CD19-_70	0.01	0.006524133	-0.0036202129	-0.0007994927	-0.0210028099	-0.000560496	-0.0228901598	-0.0063357317	0.0108453488	0.0059353171
130515_C2_stim_CD19-_3337	0.01	0.0097781143	-0.0034764688	-0.0011749047	-0.0026447217	-0.0025596402	0.010613401	0.0014117661	-0.0009212979	-0.0005017786
130515_C2_stim_CD19-_12835	0.01	0.0097855905	-0.0035357742	-0.0011918013	-0.0029882598	-0.0026105615	0.010534997	0.0013780643	-0.0008392816	-0.000465476
130515_C2_stim_CD19-_15493	0.01	-0.0113201868	0.0030988398	-0.003927595	-0.0035746501	0.0169548598	0.0035560456	0.0019237987	0.0005495065	0.0002116162
130515_C2_stim_CD19-_3500	0.01	0.009640335	-0.003278019	-0.0011298108	-0.002076714	-0.0023389064	0.0101614986	0.0013879568	-0.0010218622	-0.0005710101
130515_C2_stim_CD19-_3736	0.01	0.0092902906	-0.0019104975	-0.0007144945	0.0030105604	-0.0009309276	0.0066316919	0.0008586075	-0.0001465428	9.977e-07
130515_C2_stim_CD19-_10772	0.01	0.0097441944	-0.0030422856	-0.0010776313	-0.0006228611	-0.0021371894	0.0100793331	0.0013550231	-0.0007504194	-0.0003817049
130515_C2_stim_CD19-_4069	0.01	0.0096987372	-0.0030772818	-0.0010897409	-0.0010053585	-0.0021548123	0.009955074	0.0013373853	-0.0008345548	-0.0004408053
130515_C2_stim_CD19-_3757	0.01	-0.0135414872	1.58786e-05	-0.0054894459	-0.0026521238	0.0161706606	0.0071143657	0.0011520238	0.0043434914	0.0032600197
130515_C2_stim_CD19-_4174	0.01	0.0097967006	-0.0033653477	-0.0011479991	-0.0019940182	-0.0024729436	0.0108322166	0.0014736377	-0.0010415475	-0.0005460106
130515_C2_stim_CD19-_2896	0.01	0.0081233032	-0.0022510111	-0.0006367974	-0.0029494208	-0.0007082453	0.0026393734	0.0008904662	-0.0034470481	-0.0020526223
130515_C2_stim_CD19-_3780	0.01	-0.0133138839	-0.0009479532	-0.0050141907	-0.0019506846	0.0132695852	0.0052927984	0.0008875121	0.0028824992	0.0020175304
130515_C2_stim_CD19-_9031	0.01	0.0065631084	-0.0034664023	-0.0007732275	-0.0196844502	-0.000532698	-0.0208536833	-0.0057526276	0.0098480383	0.0053654017
130515_C2_stim_CD19-_8291	0.01	0.0083195811	-0.0018858624	-0.0007377667	0.0003547687	-0.0006597109	0.0066453084	0.0015369571	-0.0035874458	-0.0021657887
130515_C2_stim_CD19-_7217	0.01	-0.0129409397	-0.0250650254	0.041616727	0.0009752308	-0.009084436	-0.0154134556	0.0639498744	-0.0099801878	0.0126382921
130515_C2_stim_CD19-_2042	0.01	0.0096119398	-0.0029058079	-0.0010141375	-0.0006582902	-0.0019413273	0.0087713055	0.0010920553	-0.0003572528	-0.0001551516
130515_C2_stim_CD19-_301	0.01	0.0068777869	0.0010255211	0.0001125994	0.0080637745	0.0019505687	-0.0008884443	0.0002759629	-0.0012991106	-0.0008728102
130515_C2_stim_CD19-_14509	0.01	0.0094192113	-0.0032874623	-0.0010767015	-0.0035606927	-0.002213151	0.0073762844	0.0007160612	6.10757e-05	5.47624e-05
130515_C2_stim_CD19-_14993	0.01	0.0079512424	-0.002903203	-0.0006006424	-0.0091052623	-0.0021833147	-0.0020918015	-0.001235818	0.0036263269	0.0018727469
130515_C2_stim_CD19-_10932	0.01	-0.0170731677	-0.0196037457	-0.0059517181	0.0082376585	-0.0177710093	-0.0027011664	-0.0062438053	0.0014483352	-0.0003105499
130515_C2_stim_CD19-_5027	0.01	0.0065301502	-0.0034713338	-0.0007521484	-0.0199674677	-0.0005556055	-0.0213529854	-0.0058793465	0.0100421274	0.0054850991
130515_C2_stim_CD19-_7905	0.01	0.0065355555	0.0028561054	0.0007584878	0.0158587262	0.0043047875	-0.0076660363	-0.0008682392	0.0007966797	0.0005608841
130515_C2_stim_CD19-_7464	0.01	0.0072200262	0.0039477236	0.0012354751	0.0224647465	0.0052515347	-0.0114494209	-0.0018618809	0.0036245948	0.0024057424
130515_C2_stim_CD19-_15594	0.01	0.0069949845	0.0053053894	0.0017195908	0.0281072426	0.006865774	-0.0162900078	-0.0027217959	0.0053100221	0.0035127421
130515_C2_stim_CD19-_9974	0.01	0.0096796398	-0.0033090127	-0.0011392822	-0.0022158594	-0.0023851567	0.0101217354	0.0013497663	-0.0009209511	-0.0005129608
