	0	1	2	3	4	5	6	7	8	9
130515_C2_stim_CD19-_13571	0.0079200623	-0.0094133677	-0.0095690432	-0.0009719374	0.0025154727	-0.0008207251	0.006122894	0.004725405	0.0022390928	0.0006835559
130515_C2_stim_CD19-_13572	0.0079200623	-0.0141762099	0.0142989201	0.0048929213	-0.0019406494	0.0117759661	-0.0023440345	0.0021098287	0.0008470304	-0.0019354479
130515_C2_stim_CD19-_13573	0.0079200623	0.0072985748	0.0025032405	-0.0001664129	0.0015546642	0.0022576672	0.0071368642	-0.0012876006	-0.0004569258	-3.9284e-05
130515_C2_stim_CD19-_13574	0.0079200623	0.0051902257	-0.0035119327	0.012399649	-0.0134408616	-0.0043856915	-0.0098178676	0.0036459627	0.0016685489	0.0001531253
130515_C2_stim_CD19-_13575	0.0079200623	0.0058072071	0.0012923177	-0.0027264615	0.0031029046	0.0015374808	0.0014408963	-0.000582854	-0.0003106341	-5.4772e-05
130515_C2_stim_CD19-_13576	0.0079200623	-0.0113729423	0.0012452282	0.0037866797	0.0057547499	-0.0118697439	0.0067483645	0.0038621543	0.0015982469	0.0004352022
130515_C2_stim_CD19-_13577	0.0079200623	-0.0145845122	0.01782893	0.004420084	-0.0047053757	0.0189135534	-0.0057114502	0.0004947365	0.000103717	-0.0020365883
130515_C2_stim_CD19-_13578	0.0079200623	-0.0040662592	-0.0069445131	-0.0044758524	0.0005472742	-0.0032528269	-0.009810147	-0.0269335486	-0.0137664928	-0.0033201664
130515_C2_stim_CD19-_13579	0.0079200623	0.0067616218	0.001813217	0.0005910596	0.000395253	0.0014228442	0.0055487672	-0.0021164288	-0.000923935	-5.95823e-05
130515_C2_stim_CD19-_13580	0.0079200623	0.0075150111	0.0027968326	-0.0006949322	0.002202004	0.0025734168	0.0076417298	-0.0010106318	-0.000306043	-3.6575e-06
130515_C2_stim_CD19-_13581	0.0079200623	0.0056463204	0.0027835452	-0.0087753436	0.0088628533	-0.0004752767	-0.0115160892	0.0068927	0.0028829222	4.25277e-05
130515_C2_stim_CD19-_13582	0.0079200623	0.0053846098	-0.003475853	0.0132736987	-0.0143062497	-0.0048282164	-0.0106969655	0.0041751851	0.0019250108	0.0001855423
130515_C2_stim_CD19-_13583	0.0079200623	0.006421644	-0.0008274995	0.0079437627	-0.0078688189	-0.0017472314	-0.0027940506	0.00204263	0.0010342874	0.0001267638
130515_C2_stim_CD19-_13584	0.0079200623	0.0071438828	0.0013162134	0.0031346933	-0.002141964	0.0009043616	0.0039938086	4.81889e-05	0.0001729923	4.99294e-05
130515_C2_stim_CD19-_13585	0.0079200623	-0.0137565403	0.0127976994	0.0046830635	-0.0011822857	0.00958404	-0.001670514	0.0019017741	0.000697913	-0.0017388188
130515_C2_stim_CD19-_13586	0.0079200623	0.0057257561	-0.0023261236	0.010671999	-0.0112690486	-0.0034768561	-0.0071386597	0.0026281962	0.0012336828	0.0001084044
130515_C2_stim_CD19-_13587	0.0079200623	0.0056133978	-0.0030901846	0.0128192966	-0.0137086145	-0.0044788484	-0.0097513987	0.0039706256	0.001854275	0.0001859152
130515_C2_stim_CD19-_13588	0.0079200623	-0.0122888678	0.0139259877	-0.0020306716	-0.0073626545	0.0086193365	-0.0033216484	-0.0047995734	-0.0003188331	-0.0179746918
130515_C2_stim_CD19-_13589	0.0079200623	-0.0144826843	0.0175233888	0.004381121	-0.0044714281	0.0184169615	-0.0056717417	0.0001199841	-4.04558e-05	-0.0023480041
130515_C2_stim_CD19-_13590	0.0079200623	-0.0137104795	0.0130263114	0.0043890786	-0.0015890113	0.0099778071	-0.0019594425	0.0017876208	0.0006376334	-0.0014085442
130515_C2_stim_CD19-_13591	0.0079200623	0.0060939902	5.33935e-05	0.0041006131	-0.0036960469	-0.00035333	0.0012057508	-0.0008463777	-0.0003725	-2.85549e-05
130515_C2_stim_CD19-_13592	0.0079200623	-0.0109294123	-0.0002050676	0.0024792281	0.0051297593	-0.009502697	0.0062889501	0.0031845805	0.0017875443	0.0003689794
130515_C2_stim_CD19-_13593	0.0079200623	-0.0103975459	-0.0008627946	0.0030557247	0.0059491189	-0.0135199197	0.0061040196	0.0025046828	0.0007766797	0.0005278208
130515_C2_stim_CD19-_13594	0.0079200623	-0.0065090614	-0.0202119934	-0.0062818414	-0.0024016947	0.0139967286	0.001594247	0.0023915187	0.0013678065	-4.157e-05
130515_C2_stim_CD19-_13595	0.0079200623	-0.0029834656	-0.0039197111	-0.0038442391	0.0022862362	-0.0057610408	-0.0088452326	-0.0159301204	-0.0084169434	-0.00166285
130515_C2_stim_CD19-_13596	0.0079200623	-0.0043775706	-0.0025446839	-0.0028898234	0.0038948189	-0.0074376741	-0.0061941255	-0.0046289782	-0.0031544067	-2.63707e-05
130515_C2_stim_CD19-_13597	0.0079200623	-0.0039731312	-0.0010509941	0.0021171562	0.0028448658	-0.0086360494	0.0038396457	-0.0028950317	-0.0015621598	3.01579e-05
130515_C2_stim_CD19-_13598	0.0079200623	0.0073918349	0.0023204008	0.0006275069	0.0007610365	0.0021089155	0.0069561551	-0.0009613539	-0.0002819609	-6.8415e-06
130515_C2_stim_CD19-_13599	0.0079200623	0.0075036197	0.0027880275	-0.0007027411	0.0021872231	0.0025541036	0.0075485928	-0.0009539574	-0.0002790147	7.9409e-06
130515_C2_stim_CD19-_13600	0.0079200623	0.0073679536	0.0023938967	0.0002523045	0.001116968	0.0021137353	0.0065996393	-0.0007519722	-0.0001937517	5.6315e-06
130515_C2_stim_CD19-_13601	0.0079200623	0.0074255305	0.0027335901	-0.0006842935	0.0021481739	0.0024379908	0.0071048218	-0.0007338993	-0.0001860893	-7.8596e-06
130515_C2_stim_CD19-_13602	0.0079200623	0.0067222147	0.0007207448	0.0032854119	-0.0025361903	0.0006485541	0.0028046648	0.0004252411	0.0003158775	6.51698e-05
130515_C2_stim_CD19-_13603	0.0079200623	-0.0131182216	0.0146526112	0.0031285448	-0.0038757651	0.0142299796	-0.0046471699	-0.000754555	-0.0006467496	-0.0008260828
130515_C2_stim_CD19-_13604	0.0079200623	0.0075008409	0.0026439192	-0.0001194391	0.0016084834	0.0024600269	0.0076762404	-0.0010424235	-0.000310559	-1.11831e-05
130515_C2_stim_CD19-_13605	0.0079200623	-0.0097406903	-0.0014954935	0.0025598608	0.0055653368	-0.0130178499	0.0049566409	0.0011222902	0.0001961764	0.0003653755
130515_C2_stim_CD19-_13606	0.0079200623	-0.0066162751	-0.0074992279	0.0005911524	0.0017681483	-0.006213098	0.0021421807	-0.0007287022	-0.0007233718	0.0002067806
130515_C2_stim_CD19-_13607	0.0079200623	0.0024367544	-0.0012727707	0.0017726055	-0.0012160963	-0.0016101064	0.0011452884	-0.0037497249	-0.0019516451	-0.0002412211
130515_C2_stim_CD19-_13608	0.0079200623	-0.0145422943	0.0172638925	0.0046685197	-0.0041181889	0.0179327606	-0.0052398884	0.0008662979	0.0002481353	-0.0023293242
130515_C2_stim_CD19-_13609	0.0079200623	0.0053931687	-0.0033913641	0.0130905511	-0.0141077269	-0.00471572	-0.0103860232	0.0039603339	0.0018305694	0.0001748642
130515_C2_stim_CD19-_13610	0.0079200623	0.0073092291	0.0024491736	0.0001285361	0.0012880821	0.0021927528	0.007095289	-0.0009967876	-0.0003031395	-4.9183e-06
130515_C2_stim_CD19-_13611	0.0079200623	0.0076311815	0.0029363214	-0.0008005231	0.002397001	0.0027903019	0.0083245665	-0.0010880739	-0.0003213006	-1.23323e-05
130515_C2_stim_CD19-_13612	0.0079200623	0.007612421	0.002868867	-0.0005955474	0.0021757923	0.002738921	0.008326462	-0.0011586051	-0.0003550519	-3.3344e-06
130515_C2_stim_CD19-_13613	0.0079200623	-0.0073431762	-0.0009593893	0.0007428257	0.0050810833	-0.0104240841	0.0019825716	-0.0013694719	-0.0009630601	7.91343e-05
130515_C2_stim_CD19-_13614	0.0079200623	-0.0109534818	0.0007305013	0.0034960091	0.0054393627	-0.0115303053	0.0061168784	0.0031722161	0.0012853846	0.0003913172
130515_C2_stim_CD19-_13615	0.0079200623	-0.0066406485	-0.0192656702	-0.006481304	-0.0015339444	0.0130722122	0.00249071	0.0018735608	0.0012018045	0.0001114142
130515_C2_stim_CD19-_13616	0.0079200623	0.0075508385	0.0029625004	-0.001281889	0.0027985637	0.0026487809	0.0072935964	-0.0006151051	-0.0001244767	-1.686e-07
130515_C2_stim_CD19-_13617	0.0079200623	0.0052141834	0.0027959388	-0.0112601596	0.0110063429	-0.0013561776	-0.0175846101	0.0096942483	0.004030629	8.95915e-05
130515_C2_stim_CD19-_13618	0.0079200623	0.0056339132	-0.002772224	0.0117728311	-0.0125185403	-0.0039933857	-0.0085120176	0.0034143056	0.0015933263	0.0001532517
130515_C2_stim_CD19-_13619	0.0079200623	-0.0009195397	-0.0015928242	-0.0067976992	0.003864321	-0.0037342163	-0.0126325959	-0.0245567548	-0.0117510876	-0.0032807391
130515_C2_stim_CD19-_13620	0.0079200623	0.0055665847	-0.0006600781	0.0053844521	-0.0052943391	-0.0015998298	-0.0014460242	-0.0008244666	-0.0004293775	-8.89935e-05
130515_C2_stim_CD19-_13621	0.0079200623	0.0056682578	-0.0027865565	0.0120386229	-0.0127881745	-0.004104491	-0.0087696509	0.0036616584	0.0017154838	0.0001796368
130515_C2_stim_CD19-_13622	0.0079200623	-0.00338145	-0.0047042419	-0.0061122785	0.0016447035	-0.0043867636	-0.0131460502	-0.0347945042	-0.0170529383	-0.0043555537
130515_C2_stim_CD19-_13623	0.0079200623	-0.0112097502	0.0014067657	0.0032719732	0.0046729041	-0.0086103651	0.0054830908	0.0034448082	0.001393887	0.0002558995
130515_C2_stim_CD19-_13624	0.0079200623	0.0074738522	0.0028181259	-0.0007399604	0.0019888472	0.0025309893	0.0077918086	-0.0010974405	-0.0003466293	8.50655e-05
130515_C2_stim_CD19-_13625	0.0079200623	-0.0111692287	0.0011470982	0.0034866258	0.005324296	-0.0107560254	0.0061268793	0.0034055919	0.0014438963	0.0003552171
130515_C2_stim_CD19-_13626	0.0079200623	0.0076506013	0.0029529714	-0.0007745901	0.0023681585	0.0028418094	0.0085792566	-0.0012402195	-0.0003881257	-8.157e-07
130515_C2_stim_CD19-_13627	0.0079200623	0.0019363767	-0.0057934571	0.0091946408	-0.0104958519	-0.0045899768	-0.0092235511	-3.81506e-05	-0.0003598187	-0.0002408682
130515_C2_stim_CD19-_13628	0.0079200623	-0.0097270403	-0.0073012715	2.59593e-05	0.0046190682	-0.0066734633	0.0078670753	0.0053178251	0.0024651393	0.0011834307
130515_C2_stim_CD19-_13629	0.0079200623	0.0056174115	0.0015951299	-0.0015575036	0.0012054965	0.00051241	0.0025865088	-0.0050569708	-0.0024925017	0.000317071
130515_C2_stim_CD19-_13630	0.0079200623	0.0061180088	0.0027786143	-0.0068159329	0.0072580723	0.0002115805	-0.0071719211	0.0053337504	0.0022724203	5.29461e-05
130515_C2_stim_CD19-_13631	0.0079200623	-0.0137989045	0.0154319636	0.0036870132	-0.0036184393	0.0149405386	-0.0045081642	0.0005228997	1.29993e-05	-0.0005926564
130515_C2_stim_CD19-_13632	0.0079200623	-0.0010695378	-0.004761239	-0.0017415923	0.00079652	-0.0046419929	-0.0090740443	-0.0009358591	-0.0013446964	5.10344e-05
130515_C2_stim_CD19-_13633	0.0079200623	0.0071801036	0.0013804418	0.0030117922	-0.0019976074	0.0009042297	0.0037961049	0.0003429794	0.0003130674	6.58167e-05
130515_C2_stim_CD19-_13634	0.0079200623	0.0074807164	0.0022202851	0.0012005801	0.0001795338	0.0019832692	0.0065660405	-0.000393608	4.4482e-06	4.29364e-05
130515_C2_stim_CD19-_13635	0.0079200623	0.0074701232	0.0025982566	-5.99084e-05	0.0015008705	0.0023805891	0.0074359904	-0.0009698028	-0.0002811377	1.00992e-05
130515_C2_stim_CD19-_13636	0.0079200623	-0.0121248437	0.0049977016	0.0039910186	0.0033133718	-0.004547074	0.0038859679	0.0032511043	0.0013104415	-0.0002244091
130515_C2_stim_CD19-_13637	0.0079200623	0.0051805117	0.0028586127	-0.0114838541	0.0111222486	-0.0013731691	-0.0178142571	0.0097058496	0.0040409718	7.94149e-05
130515_C2_stim_CD19-_13638	0.0079200623	-0.0063836799	-0.020772272	-0.0060020116	-0.002996164	0.0145418423	0.0016782337	0.0025862511	0.0014944276	-4.61334e-05
130515_C2_stim_CD19-_13639	0.0079200623	0.0054294886	-0.0032711658	0.0127302154	-0.0136757767	-0.0045126617	-0.0098872493	0.0038832531	0.0017978054	0.000173787
130515_C2_stim_CD19-_13640	0.0079200623	0.0072829927	0.001902798	0.0016252326	-0.0004148813	0.0016416116	0.0056838255	-0.0004864959	-6.1834e-05	2.07432e-05
130515_C2_stim_CD19-_13641	0.0079200623	-0.0057516844	-0.0201047884	-0.005262883	-0.0035541723	0.0136926531	0.0006865399	0.0019794029	0.0011527689	-0.0001515288
130515_C2_stim_CD19-_13642	0.0079200623	-0.0114096906	0.0039055687	0.0035270191	0.003535667	-0.0057341271	0.0037918121	0.0025313337	0.0009184379	1.21684e-05
130515_C2_stim_CD19-_13643	0.0079200623	-0.0097463941	-0.001555698	0.0025880959	0.0055815967	-0.012988729	0.0051006448	0.0015319895	0.0002901861	0.0003990939
130515_C2_stim_CD19-_13644	0.0079200623	0.0049137798	0.0027000678	-0.0105563308	0.0099254523	-0.0013032804	-0.0158056695	0.0076489627	0.0031481758	0.000230933
130515_C2_stim_CD19-_13645	0.0079200623	0.0076426005	0.0029370696	-0.0006133366	0.0021975405	0.002844848	0.0086994415	-0.00130871	-0.0004083004	-4.045e-06
130515_C2_stim_CD19-_13646	0.0079200623	-0.0065363677	-0.0222733218	-0.0069263202	-0.0031877549	0.016603993	0.0019291695	0.0025425866	0.0015544757	-0.0001137395
130515_C2_stim_CD19-_13647	0.0079200623	0.0069221742	0.0026944067	-0.0021591311	0.0030443429	0.0018829971	0.0044735795	-0.000538337	-0.0001783878	4.13021e-05
130515_C2_stim_CD19-_13648	0.0079200623	-0.005642685	-0.0189543525	-0.004893951	-0.0031992029	0.0119329059	-7.948e-06	0.0005419273	0.0003549095	-0.0003102727
130515_C2_stim_CD19-_13649	0.0079200623	0.007693226	0.0029554849	-0.0006455155	0.0022690695	0.0028696947	0.0087191005	-0.0011257247	-0.0003261828	1.00171e-05
130515_C2_stim_CD19-_13650	0.0079200623	-0.0073913184	-0.0195120421	-0.0056302677	-0.0013488279	0.011724846	0.0034260431	0.0038019227	0.0020402437	0.0002111631
130515_C2_stim_CD19-_13651	0.0079200623	0.0074320742	0.0021536807	0.0013603407	-1.64038e-05	0.0019228689	0.0065742336	-0.0006994014	-0.0001436431	1.89055e-05
130515_C2_stim_CD19-_13652	0.0079200623	-0.0034144686	-0.0032488803	-0.0020931156	0.0040961806	-0.0073516995	-0.0059120745	-0.0004723714	-0.001074234	-0.000187578
130515_C2_stim_CD19-_13653	0.0079200623	-0.0026723872	0.0006741819	-0.0043014694	0.0033968065	-0.0040233294	-0.0070027743	-0.006947535	-0.0034735941	-0.0002432298
130515_C2_stim_CD19-_13654	0.0079200623	-0.0135054489	0.0130208414	0.0036932556	-0.0021058925	0.0099504362	-0.0023965894	0.001148032	0.0003422919	-0.0010852224
130515_C2_stim_CD19-_13655	0.0079200623	0.0054472076	-0.0031050255	0.0122481755	-0.0131491472	-0.0043050949	-0.0093173995	0.0034100039	0.0015730366	0.000136057
130515_C2_stim_CD19-_13656	0.0079200623	-0.0097783401	-0.0014987334	0.0026967728	0.0053209426	-0.0125819574	0.0050217183	0.0015384403	0.0002813678	0.0004096706
130515_C2_stim_CD19-_13657	0.0079200623	0.0054653094	0.0029002107	-0.0106631909	0.0105077325	-0.0009926582	-0.01579087	0.0090731047	0.0037969744	0.0001035461
130515_C2_stim_CD19-_13658	0.0079200623	0.0070820209	0.0011130033	0.0035424029	-0.0026289114	0.0006851152	0.0033150008	0.0004392958	0.000353574	7.26756e-05
130515_C2_stim_CD19-_13659	0.0079200623	0.0054966175	0.0015073508	-0.0013527168	0.0011560893	0.000412347	0.0023835022	-0.0062700728	-0.0030135719	-8.60928e-05
130515_C2_stim_CD19-_13660	0.0079200623	-0.0047751938	-0.0059816062	-0.0008034172	0.002018514	-0.0079571854	-0.0053868977	-0.0043001494	-0.0031707385	-0.000358807
130515_C2_stim_CD19-_13661	0.0079200623	0.0075228517	0.0026695065	-0.0001297854	0.0016560776	0.0025088983	0.0079168554	-0.001119551	-0.0003417185	-1.5782e-05
130515_C2_stim_CD19-_13662	0.0079200623	-0.009421403	-0.0096795416	-0.0010020977	0.0031990975	-0.0026705924	0.0068266316	0.0050988595	0.0023862705	0.0009647306
130515_C2_stim_CD19-_13663	0.0079200623	-0.0090824886	-0.0075985619	-0.000919456	0.0041589477	-0.0044119316	0.0074810933	0.0049616406	0.0024594118	0.0010421643
130515_C2_stim_CD19-_13664	0.0079200623	-0.0044303602	-0.0050307309	-0.0025988581	0.0011789757	-0.005243981	-0.0076441853	-0.020106396	-0.0104290486	-0.0025048452
130515_C2_stim_CD19-_13665	0.0079200623	-0.0131606201	0.0127968441	0.0034571136	-0.0024731891	0.0113491322	-0.0029836597	0.0007070914	2.74666e-05	-0.0008303708
130515_C2_stim_CD19-_13666	0.0079200623	0.0045154001	0.0024827049	-0.0099056853	0.009236374	-0.0014395611	-0.0145505892	0.0073217494	0.0029610666	-8.86968e-05
130515_C2_stim_CD19-_13667	0.0079200623	-0.0095015015	0.0018617743	0.0014829588	0.0041004023	-0.0077729271	0.0014631172	-0.0020278834	-0.0005018764	-0.0001355182
130515_C2_stim_CD19-_13668	0.0079200623	0.0075873033	0.0027252949	-0.0001160736	0.0016916269	0.002608474	0.0081986897	-0.001112589	-0.000329198	-1.3655e-05
130515_C2_stim_CD19-_13669	0.0079200623	-0.0100380584	-0.0062538229	0.000265877	0.0041333265	-0.0056225249	0.0071536835	0.0050520321	0.0023247608	0.0010105194
130515_C2_stim_CD19-_13670	0.0079200623	0.0075337953	0.002811269	-0.000696243	0.0022191423	0.0026028047	0.0077230402	-0.0009933508	-0.0002930452	-8.2062e-06
130515_C2_stim_CD19-_13671	0.0079200623	0.0052287095	0.002850647	-0.0112985565	0.0109848664	-0.0013096015	-0.0174590985	0.0096895054	0.0040397917	9.94807e-05
130515_C2_stim_CD19-_13672	0.0079200623	0.0051041873	-0.0014881504	0.0057156305	-0.0057457608	-0.0016489198	-0.0019390955	-0.0004676837	-0.0003143947	-6.1927e-05
130515_C2_stim_CD19-_13673	0.0079200623	0.0075469805	0.0027202649	-0.0002400737	0.0017884848	0.0025939485	0.0081461412	-0.0012623147	-0.0004073188	-1.94882e-05
130515_C2_stim_CD19-_13674	0.0079200623	0.0075077161	0.002825807	-0.0008694313	0.0023623679	0.0025482185	0.0073330807	-0.0007363031	-0.0001810029	-1.294e-05
130515_C2_stim_CD19-_13675	0.0079200623	-0.0102735549	-0.005186317	0.0010650885	0.0046425836	-0.0074358026	0.0076334255	0.0054147966	0.0024207113	0.0010376984
130515_C2_stim_CD19-_13676	0.0079200623	-0.013615947	0.0138818226	0.0034874408	-0.0028863531	0.0118555014	-0.0031267338	0.0007952169	0.0001423495	-0.0004286715
130515_C2_stim_CD19-_13677	0.0079200623	-0.0042800523	-0.0040534497	0.0009335165	0.0022070397	-0.0087010628	0.0002864673	-0.0030517673	-0.0021586608	0.0001555097
130515_C2_stim_CD19-_13678	0.0079200623	0.0075636715	0.0027429295	-0.0002524425	0.0018029343	0.0026218355	0.0081832994	-0.0011960355	-0.0003739149	-8.3015e-06
130515_C2_stim_CD19-_13679	0.0079200623	-0.0099139701	-0.0020467083	0.0022390281	0.0058503443	-0.0126515257	0.0060924358	0.0025098883	0.0009356438	0.0006080021
130515_C2_stim_CD19-_13680	0.0079200623	0.0050893166	0.0027107572	-0.0109334665	0.0106532556	-0.001355499	-0.0168903336	0.0090893128	0.0037599956	9.82182e-05
130515_C2_stim_CD19-_13681	0.0079200623	-0.0041595964	-0.0050499735	-0.0034868016	0.0018422486	-0.0047332164	-0.0083654496	-0.0187229078	-0.0095125783	-0.0023735827
130515_C2_stim_CD19-_13682	0.0079200623	0.0073504256	0.0021471804	0.0011185391	0.0001995516	0.001879121	0.00639772	-0.0007336206	-0.0001765347	1.40156e-05
130515_C2_stim_CD19-_13683	0.0079200623	-0.0066885399	-0.0201605089	-0.0059875386	-0.0023160042	0.0136207365	0.0021186152	0.0030633365	0.0017062158	4.91096e-05
130515_C2_stim_CD19-_13684	0.0079200623	0.0052002185	0.002873276	-0.0113449654	0.0110375318	-0.0013237582	-0.0174935491	0.0095929644	0.0039903363	0.0001212416
130515_C2_stim_CD19-_13685	0.0079200623	-0.0129263568	0.0116927574	0.0018978146	-0.0028539191	0.0084911187	-0.0018744387	0.0008322814	6.14369e-05	0.0022022524
130515_C2_stim_CD19-_13686	0.0079200623	0.0051196465	0.002701757	-0.0107023893	0.0103823781	-0.0012430965	-0.0161942168	0.0086595444	0.0035776665	9.08527e-05
130515_C2_stim_CD19-_13687	0.0079200623	0.0073028725	0.0028628119	-0.0012397336	0.0023260964	0.0024390386	0.0069930217	-0.0011741615	-0.0004023903	-0.0001772334
130515_C2_stim_CD19-_13688	0.0079200623	0.0072287317	0.0024889637	-0.0004391191	0.0018250987	0.0022294878	0.0067382708	-0.0008454418	-0.0002524703	5.0775e-06
130515_C2_stim_CD19-_13689	0.0079200623	0.0030077031	-0.0031695891	0.0072874092	-0.0070961092	-0.0039155042	-0.0039760486	0.0007762793	0.0001756425	7.48669e-05
130515_C2_stim_CD19-_13690	0.0079200623	0.0055090939	-0.0028670933	0.0115801616	-0.0123599485	-0.0039386742	-0.0084457578	0.0033463407	0.0015491549	0.000148267
130515_C2_stim_CD19-_13691	0.0079200623	0.007575907	0.0027599758	-0.0002940223	0.0018406387	0.0026330445	0.0082270133	-0.0011934611	-0.0003714636	-1.44999e-05
130515_C2_stim_CD19-_13692	0.0079200623	-0.00491282	-0.0071573713	-0.0043160936	0.0018139862	-0.0013078503	-0.0056948439	-0.0160557757	-0.0079917944	-0.0021396197
130515_C2_stim_CD19-_13693	0.0079200623	0.0056071933	-0.0027541534	0.0115624958	-0.012295782	-0.0038833605	-0.0083068913	0.0033749578	0.0015747013	0.0001513191
130515_C2_stim_CD19-_13694	0.0079200623	0.0074623799	0.0027079713	-0.0004408162	0.0019087543	0.0025153527	0.0077211654	-0.0012302813	-0.0004080752	-1.55486e-05
130515_C2_stim_CD19-_13695	0.0079200623	-0.0063130679	-0.0174651311	-0.0051885568	-0.0014609228	0.0105618743	0.0023357203	0.0013567612	0.000954257	0.0001111219
130515_C2_stim_CD19-_13696	0.0079200623	-0.0059313241	-0.0193941963	-0.0055074798	-0.002691701	0.0122294186	0.0002242191	0.0011805463	0.0006275266	-0.0002027827
130515_C2_stim_CD19-_13697	0.0079200623	-0.0091674694	0.0045756025	0.0025561347	0.002765926	-0.0025761778	0.0025838987	0.0020944504	0.0007746186	-0.0002243267
130515_C2_stim_CD19-_13698	0.0079200623	0.0074851019	0.0025835246	6.49813e-05	0.0014014005	0.0023979624	0.0075211267	-0.0009817944	-0.0002821986	-8.9025e-06
130515_C2_stim_CD19-_13699	0.0079200623	0.0075031256	0.0026560889	-0.0003549481	0.0017895854	0.0024442082	0.0071686738	-0.0006214374	-0.0001181454	3.21391e-05
