	0	1	2	3	4	5	6	7	8	9
130515_C2_stim_CD19-_14882	-0.0079200623	-0.0034763857	-0.0045657258	-0.0089333096	-0.0100071539	0.002406121	-0.0062157073	-0.0029701301	0.0013652313	0.0001286422
130515_C2_stim_CD19-_14883	-0.0079200623	0.0143816011	0.0150892207	-0.0051908482	-0.0022175857	-0.013305603	-0.0029005951	-0.0021109514	0.0008705383	-0.0023609509
130515_C2_stim_CD19-_14884	-0.0079200623	0.0054311108	-0.0200131425	0.0045629819	-0.0041833518	-0.0136683182	0.0007538533	-0.0029623716	0.0016770708	-2.45391e-05
130515_C2_stim_CD19-_14885	-0.0079200623	-0.007341999	0.0025355834	0.0003311671	0.0017415254	-0.0024421571	0.0074786351	0.0013089972	-0.0004541252	-3.67931e-05
130515_C2_stim_CD19-_14886	-0.0079200623	-0.006355907	0.0021512341	-0.0003576464	0.0011315069	-0.0015117792	0.0059611437	0.0008623895	-0.0003010911	-7.9024e-06
130515_C2_stim_CD19-_14887	-0.0079200623	-0.0069638665	0.0008580178	-0.0040350468	-0.0032626328	-0.0002723905	0.0021308068	-0.0007293446	0.0004694911	7.06864e-05
130515_C2_stim_CD19-_14888	-0.0079200623	-0.0057238595	0.0006915814	-0.0009699516	-0.0007148639	-0.0002351949	0.002440007	0.0028201273	-0.0013963693	-6.6541e-06
130515_C2_stim_CD19-_14889	-0.0079200623	0.0104809904	0.0007200143	-0.0033698	0.0048781982	0.0100064987	0.005900582	-0.003425482	0.0014213763	0.0003522507
130515_C2_stim_CD19-_14890	-0.0079200623	0.0062049928	-0.0211413684	0.0060111506	-0.003290991	-0.0148740716	0.0013718845	-0.002570577	0.0014815079	-7.15382e-05
130515_C2_stim_CD19-_14891	-0.0079200623	-0.0054653704	-0.0031928665	-0.0128373697	-0.0138042544	0.0045710218	-0.0100907768	-0.0038897741	0.0018055869	0.0001791409
130515_C2_stim_CD19-_14892	-0.0079200623	0.0146709784	0.0187369399	-0.0035233714	-0.0061374031	-0.020474073	-0.0064057018	-0.0002497121	-0.0001674516	0.0002376399
130515_C2_stim_CD19-_14893	-0.0079200623	-0.0054293148	-0.0027034362	-0.0111904953	-0.0118472482	0.0039538862	-0.0080451702	-0.0030216232	0.0013871892	0.0001223767
130515_C2_stim_CD19-_14894	-0.0079200623	-0.0075438197	0.0028850111	0.00096389	0.0024762814	-0.0026274147	0.0075349527	0.0008085016	-0.0002110028	3.6933e-06
130515_C2_stim_CD19-_14895	-0.0079200623	-0.0020576592	-0.0005880697	0.0003617273	0.0007676983	0.0025167135	0.0004940817	0.0060802732	-0.0031716133	-0.0001568341
130515_C2_stim_CD19-_14896	-0.0079200623	0.0037118597	-0.0066000159	0.0010388873	0.0010169427	0.006439424	-0.0074452316	0.0046676628	-0.0034204035	-0.0004470014
130515_C2_stim_CD19-_14897	-0.0079200623	0.011110532	0.0010565607	-0.0035075483	0.0054223888	0.0112418573	0.0060654481	-0.0032348929	0.0013089614	0.0003780607
130515_C2_stim_CD19-_14898	-0.0079200623	-0.0030637317	-0.0047233968	-0.0106191513	-0.0113927855	0.0051086604	-0.0091464803	-0.0021564507	0.0007658289	3.1831e-05
130515_C2_stim_CD19-_14899	-0.0079200623	0.0030491429	0.0026960156	-0.0019789806	0.002661944	0.0024921841	0.0050971623	-0.0017986709	0.0007573238	3.80308e-05
130515_C2_stim_CD19-_14900	-0.0079200623	-0.0057669533	-0.0022938787	-0.010710799	-0.011298287	0.0034852117	-0.0071588361	-0.0026640566	0.0012464558	0.0001040084
130515_C2_stim_CD19-_14901	-0.0079200623	-0.0054924725	-0.0034085539	-0.0135250636	-0.0145616288	0.0049021124	-0.0108795941	-0.0042960805	0.0019940691	0.0001791488
130515_C2_stim_CD19-_14902	-0.0079200623	-0.0050496185	-0.0037386562	-0.0126437188	-0.0137412243	0.004556261	-0.0102165709	-0.003731581	0.0016965486	0.0001372501
130515_C2_stim_CD19-_14903	-0.0079200623	0.0100079475	0.0170573554	0.0262249744	-0.0289427689	0.0003545966	0.0013888508	-0.0004591759	-0.0003298364	0.0154929979
130515_C2_stim_CD19-_14904	-0.0079200623	0.0039788378	-0.0045854973	0.0044527626	0.0013843696	0.0044002088	-0.0108365686	0.0292683332	-0.0142414733	-0.0037660949
130515_C2_stim_CD19-_14905	-0.0079200623	-0.0047992482	0.0008487101	0.0005185333	0.0008771111	0.0002704847	0.0017809962	0.0045866386	-0.0022771747	-0.0003229519
130515_C2_stim_CD19-_14906	-0.0079200623	-0.0061818202	0.0015682299	0.0002282109	0.0007136421	-0.000840159	0.0038546545	0.0036595918	-0.0017436325	-5.05948e-05
130515_C2_stim_CD19-_14907	-0.0079200623	-0.0075299136	0.0027162239	0.0002415687	0.0017372082	-0.0025599566	0.0080129981	0.0011985191	-0.0003810078	-1.17282e-05
130515_C2_stim_CD19-_14908	-0.0079200623	-0.0075566193	0.0027287321	0.0002150483	0.0017566409	-0.002594091	0.0080607484	0.0011954366	-0.0003690702	-1.51925e-05
130515_C2_stim_CD19-_14909	-0.0079200623	-0.0051235641	0.0027756103	0.0114266765	0.0110893494	0.0014441891	-0.0179724592	-0.0098696896	0.0041029932	0.0001083131
130515_C2_stim_CD19-_14910	-0.0079200623	-0.0076202809	0.0027601234	0.0001730734	0.0017630939	-0.0026649335	0.0083528118	0.0011641389	-0.0003499353	-2.8962e-06
130515_C2_stim_CD19-_14911	-0.0079200623	-0.0055111583	-0.0030314384	-0.0121445999	-0.0130014987	0.0042277273	-0.0092331193	-0.0036373163	0.0016856851	0.000148382
130515_C2_stim_CD19-_14912	-0.0079200623	0.0091954411	-0.0022543056	-0.0023374086	0.005098999	0.0126856457	0.0041991108	-0.0006014878	-0.0002512114	0.0003462856
130515_C2_stim_CD19-_14913	-0.0079200623	-0.007376472	0.00193306	-0.0018563424	-0.0006076262	-0.0016775826	0.0058018803	0.0002648786	5.96478e-05	5.30837e-05
130515_C2_stim_CD19-_14914	-0.0079200623	-0.0060346922	-0.00029762	-0.0050517833	-0.0049510093	0.0010388419	-0.0007463191	0.0009739197	-0.0004775891	-4.79842e-05
130515_C2_stim_CD19-_14915	-0.0079200623	0.0066183455	-0.0221913681	0.006853386	-0.0031184164	-0.0164812872	0.0021231545	-0.0029517694	0.0017483959	-3.78486e-05
130515_C2_stim_CD19-_14916	-0.0079200623	0.0075634017	-0.0160720875	0.0043335972	-7.21523e-05	-0.0072700551	0.0034155287	-0.0027940171	0.0014380472	0.0002405077
130515_C2_stim_CD19-_14917	-0.0079200623	0.0110043108	0.0009853195	-0.0034558981	0.005355343	0.0112740874	0.0058144861	-0.0029432545	0.0010956611	0.0003626755
130515_C2_stim_CD19-_14918	-0.0079200623	0.0145112935	0.0165520243	-0.0049134088	-0.003400787	-0.0162773303	-0.0043603046	-0.0011083549	0.0005222865	-0.0027588354
130515_C2_stim_CD19-_14919	-0.0079200623	0.0044530054	-0.0051740388	0.0035014422	0.0015742297	0.0057363813	-0.009252324	0.025096109	-0.0129682382	-0.0030095658
130515_C2_stim_CD19-_14920	-0.0079200623	0.0106727782	0.0003429873	-0.003254309	0.0054842121	0.0119169922	0.0058322649	-0.0027861443	0.0010391298	0.0004156515
130515_C2_stim_CD19-_14921	-0.0079200623	0.013957612	0.0176153214	-0.0006279184	-0.0076127869	-0.016166926	-0.0045235617	-0.0005764644	0.0002978534	-0.001408617
130515_C2_stim_CD19-_14922	-0.0079200623	-0.0075829332	0.0027683731	0.0003141366	0.001870163	-0.0026217678	0.0080126216	0.0009739328	-0.000266984	4.3528e-06
130515_C2_stim_CD19-_14923	-0.0079200623	-0.0074392885	0.0025873502	0.0001386356	0.0015903562	-0.0023888172	0.0075059281	0.0011605605	-0.0003781967	-3.6329e-06
130515_C2_stim_CD19-_14924	-0.0079200623	0.0063777481	-0.0210937026	0.006037395	-0.0031563615	-0.0147693569	0.0015921521	-0.0024877436	0.001451895	-7.4517e-05
130515_C2_stim_CD19-_14925	-0.0079200623	-0.0076251909	0.0028878375	0.0006501918	0.0022267154	-0.0027457954	0.0082284836	0.0010442904	-0.0003000301	-1.726e-07
130515_C2_stim_CD19-_14926	-0.0079200623	-0.0029736925	-0.0056987	-0.0100489102	-0.0119287232	0.0037145231	-0.0101206262	-0.0007041716	0.0001018283	-0.0002370783
130515_C2_stim_CD19-_14927	-0.0079200623	0.0112529639	0.0014013878	-0.0035789843	0.005489883	0.0111269163	0.0062461423	-0.0034405387	0.0014844114	0.0003539898
130515_C2_stim_CD19-_14928	-0.0079200623	0.0109585129	0.0025342275	-0.0029742197	0.0044958468	0.0084999638	0.0042069979	-0.0019845285	0.000856507	0.0002193027
130515_C2_stim_CD19-_14929	-0.0079200623	-0.0075031095	0.002758768	0.0004409704	0.0019656828	-0.0025917633	0.0080022813	0.0012213085	-0.0003967077	-8.6349e-06
130515_C2_stim_CD19-_14930	-0.0079200623	-0.0051382623	-0.00362909	-0.0122988088	-0.0133817906	0.0042450879	-0.0097314768	-0.0037226814	0.0017078178	0.0001430853
130515_C2_stim_CD19-_14931	-0.0079200623	0.0073007057	-0.0198609415	0.0056176774	-0.001806354	-0.0125181476	0.0033231268	-0.003583523	0.0019668398	0.0001825415
130515_C2_stim_CD19-_14932	-0.0079200623	-0.0041485906	-0.0008862618	-0.0036442558	-0.0047010789	0.0026002772	-0.0016198781	0.0049215742	-0.0025057366	-0.0001004446
130515_C2_stim_CD19-_14933	-0.0079200623	0.0036052254	-0.0052376364	0.0028360094	0.0022430657	0.0066167949	-0.009186774	0.0125259844	-0.0071538504	-0.0014904584
130515_C2_stim_CD19-_14934	-0.0079200623	-0.007523919	0.0026853361	0.0002633724	0.0016979582	-0.0024469976	0.007498381	0.0008859055	-0.000237597	-2.32978e-05
130515_C2_stim_CD19-_14935	-0.0079200623	0.0082044733	0.0001563798	-0.0008071207	0.0051649599	0.0079526775	0.0019178995	-0.0025761334	0.0011620537	-1.99993e-05
130515_C2_stim_CD19-_14936	-0.0079200623	-0.0075191043	0.0027785881	0.0004856807	0.0019969528	-0.0025771833	0.0077047208	0.0009063109	-0.0002469724	8.0964e-06
130515_C2_stim_CD19-_14937	-0.0079200623	-0.0075667139	0.0028899147	0.0008327193	0.0023813421	-0.0026867147	0.007955769	0.0010178266	-0.0002981974	-5.5033e-06
130515_C2_stim_CD19-_14938	-0.0079200623	-0.0075587203	0.0027191859	0.0002408248	0.0017772631	-0.002549501	0.0079111089	0.0010430267	-0.0003062554	-9.9975e-06
130515_C2_stim_CD19-_14939	-0.0079200623	0.0112935177	0.0018803349	-0.0034981137	0.0049834327	0.0097471859	0.0056314121	-0.0031991286	0.0014275805	0.0002807858
130515_C2_stim_CD19-_14940	-0.0079200623	0.0075977399	-0.0040575326	-0.002635841	0.0032916189	0.0120005139	0.0030413028	0.0005308407	-0.0008692914	0.0003894785
130515_C2_stim_CD19-_14941	-0.0079200623	-0.0075203316	0.0026822799	0.0002411524	0.0017284245	-0.0025171884	0.0077765812	0.0010640817	-0.0003199237	-1.517e-06
130515_C2_stim_CD19-_14942	-0.0079200623	0.0104001882	-0.0027358867	-0.0016394192	0.0054868781	0.0097285116	0.0075377656	-0.0050480583	0.0022525507	0.0010239474
130515_C2_stim_CD19-_14943	-0.0079200623	-0.0054147307	-0.0032955427	-0.0129216639	-0.0139073916	0.0046169839	-0.0101592404	-0.0038474745	0.0017804964	0.0001496274
130515_C2_stim_CD19-_14944	-0.0079200623	-0.007113663	0.0014926001	-0.0023260521	-0.0013128843	-0.0010411989	0.0037953168	-0.0002722425	0.0002638232	5.43755e-05
130515_C2_stim_CD19-_14945	-0.0079200623	-0.0074822999	0.0028175884	0.0008794864	0.0023123225	-0.002528803	0.0072291158	0.0008389233	-0.0002284463	3.6101e-06
130515_C2_stim_CD19-_14946	-0.0079200623	0.0144405786	0.0172591594	-0.0038853314	-0.0048195597	-0.0175632859	-0.0051688777	-0.0007708202	0.0001459459	-0.0017810557
130515_C2_stim_CD19-_14947	-0.0079200623	-0.0054731773	-0.0032670756	-0.0129608836	-0.0139221736	0.0046755035	-0.0102574974	-0.0039696869	0.0018330383	0.0001637752
130515_C2_stim_CD19-_14948	-0.0079200623	0.0067090657	-0.0201650596	0.0060209086	-0.0027677948	-0.0145790222	0.0017582392	-0.0027115624	0.0015452805	-1.78816e-05
130515_C2_stim_CD19-_14949	-0.0079200623	0.0040454046	-0.0053649187	0.0022248533	0.0021455277	0.0070983541	-0.0084477401	0.0112558554	-0.0065996566	-0.0013105521
130515_C2_stim_CD19-_14950	-0.0079200623	-0.0054469569	-0.002714488	-0.0108850212	-0.0116160262	0.0036610842	-0.0077168261	-0.0030438177	0.0014081922	0.0001485687
130515_C2_stim_CD19-_14951	-0.0079200623	-0.0074198338	0.002115459	-0.0013441723	-1.76054e-05	-0.0018793041	0.0063847252	0.0005215283	-6.42836e-05	2.73497e-05
130515_C2_stim_CD19-_14952	-0.0079200623	-0.0055579502	-0.0030596786	-0.0125642096	-0.0134484667	0.0044432237	-0.0096191147	-0.0037482019	0.0017387952	0.0001566859
130515_C2_stim_CD19-_14953	-0.0079200623	-0.0075101761	0.0028658629	0.0009258836	0.0024276292	-0.0026192007	0.0075732223	0.00084285	-0.0002246892	-2.1004e-06
130515_C2_stim_CD19-_14954	-0.0079200623	-0.0074348898	0.0023943205	-0.0005257688	0.0008858827	-0.0022157305	0.0073055397	0.001119374	-0.0003506479	2.9227e-06
130515_C2_stim_CD19-_14955	-0.0079200623	-0.0068228488	0.0004002988	-0.0051238086	-0.0045269991	0.0002611987	0.0008976672	-0.0010294321	0.0005976957	7.92588e-05
130515_C2_stim_CD19-_14956	-0.0079200623	0.0143481529	0.0168409746	-0.0044379291	-0.0040837569	-0.0173250266	-0.0051814377	-0.0004516828	5.14455e-05	-0.0020764629
130515_C2_stim_CD19-_14957	-0.0079200623	-0.0063751901	0.0018769434	0.0010072652	0.0016798175	-0.0011192603	0.003810512	0.0028064147	-0.0013503686	-8.70565e-05
130515_C2_stim_CD19-_14958	-0.0079200623	0.011204374	0.0011998094	-0.0035689445	0.0055426878	0.0113753239	0.0062723897	-0.0034199028	0.0013826479	0.0003989039
130515_C2_stim_CD19-_14959	-0.0079200623	-0.0053148608	-0.0038103396	-0.0142605971	-0.0154480908	0.0053083772	-0.0118991256	-0.0045750658	0.0021112338	0.0001818634
130515_C2_stim_CD19-_14960	-0.0079200623	-0.0054390879	0.0006129835	-0.0006660946	-0.0002198922	-0.0004641544	0.003293901	0.0040386272	-0.0019380522	-0.0002788734
130515_C2_stim_CD19-_14961	-0.0079200623	-0.00504502	0.0026615532	0.0096347491	0.0094695144	0.0010258834	-0.0138517071	-0.0070072686	0.0028647025	1.82694e-05
130515_C2_stim_CD19-_14962	-0.0079200623	-0.0075647672	0.002670786	1.32878e-05	0.001516611	-0.0025233399	0.007967672	0.0010328883	-0.0002944101	-1.22411e-05
130515_C2_stim_CD19-_14963	-0.0079200623	-0.0054322209	-0.0029975569	-0.0118133491	-0.0126290246	0.0040966221	-0.008777147	-0.0034267226	0.0015844736	0.0001390066
130515_C2_stim_CD19-_14964	-0.0079200623	-0.0047282374	0.0023335034	0.0102020627	0.00989573	0.0015445469	-0.0159635361	-0.0078662729	0.0031882554	2.43659e-05
130515_C2_stim_CD19-_14965	-0.0079200623	-0.0055921598	-0.0031638938	-0.012959686	-0.0138989421	0.0045281073	-0.0099329512	-0.0039786689	0.0018590621	0.0001756464
130515_C2_stim_CD19-_14966	-0.0079200623	0.0091879338	-0.0017839718	-0.0019862451	0.0049681961	0.0117972219	0.0032050284	-1.51907e-05	-0.0005888181	0.0002223005
130515_C2_stim_CD19-_14967	-0.0079200623	-0.0073448229	0.0018836503	-0.0019116537	-0.0006753447	-0.0015628639	0.0055206744	0.0001596433	9.91943e-05	4.62157e-05
130515_C2_stim_CD19-_14968	-0.0079200623	-0.0054906269	-0.0027637585	-0.0110563724	-0.0117945065	0.0036343248	-0.0078205619	-0.0030512142	0.0014188998	0.0001233408
130515_C2_stim_CD19-_14969	-0.0079200623	0.0109985819	0.0111049763	0.0032228526	-0.00571794	-0.0067077479	-0.0038238212	0.003177065	-0.0019219617	0.0045375971
130515_C2_stim_CD19-_14970	-0.0079200623	-0.0075360083	0.002744482	0.000327826	0.0018540182	-0.0025920259	0.0080156911	0.0011493974	-0.0003573498	-4.3607e-06
130515_C2_stim_CD19-_14971	-0.0079200623	-0.0075847422	0.0028518878	0.0006462095	0.002184077	-0.002685987	0.0080472234	0.0010311574	-0.0002996186	-9.4061e-06
130515_C2_stim_CD19-_14972	-0.0079200623	-0.0064775619	0.0014844694	-0.0006846136	0.0001251875	-0.0010350226	0.0043240946	0.0021553935	-0.0009854386	-4.86331e-05
130515_C2_stim_CD19-_14973	-0.0079200623	-0.0051799641	-1.09843e-05	-0.0026726209	-0.0023571054	0.0009291121	0.0011765138	0.0040128987	-0.0020109224	-0.0002672336
130515_C2_stim_CD19-_14974	-0.0079200623	-0.0070508422	0.0017997506	-0.0011163065	4.4181e-05	-0.0013029212	0.0042175232	-0.0002692714	0.0002380585	4.88963e-05
130515_C2_stim_CD19-_14975	-0.0079200623	-0.0066953038	0.0014685121	-0.0014971797	-0.0009232729	-0.0009292213	0.0048200569	0.0019010989	-0.000818321	-0.0005102874
130515_C2_stim_CD19-_14976	-0.0079200623	0.0110992865	0.0012042602	-0.003420067	0.0050704039	0.0102015577	0.0057302597	-0.0031977638	0.0012673944	0.0003189843
130515_C2_stim_CD19-_14977	-0.0079200623	-0.0051713215	0.0027889308	0.0112147471	0.0109006586	0.0013313516	-0.0173588508	-0.0094229723	0.0039136075	9.31222e-05
130515_C2_stim_CD19-_14978	-0.0079200623	-0.0075465332	0.0028331994	0.0006938356	0.0022076793	-0.0026615805	0.0079852369	0.0011179785	-0.0003451658	-5.1709e-06
130515_C2_stim_CD19-_14979	-0.0079200623	-0.0069889339	0.0026167718	0.0016735531	0.0027502593	-0.0020687092	0.0057952312	0.0020851646	-0.0009090747	-5.19946e-05
130515_C2_stim_CD19-_14980	-0.0079200623	-0.0076433211	0.0029377335	0.0007334632	0.0023265834	-0.0028193395	0.0084806833	0.0011326804	-0.0003376889	-1.627e-06
130515_C2_stim_CD19-_14981	-0.0079200623	0.0067179246	-0.0202197455	0.0059485938	-0.0022790927	-0.0133091067	0.0020958206	-0.0027581658	0.0015300775	3.54237e-05
130515_C2_stim_CD19-_14982	-0.0079200623	-0.0074255869	0.0020497978	-0.0015583955	-0.0002500716	-0.0017983211	0.0061354052	0.0003100134	3.82466e-05	4.70459e-05
130515_C2_stim_CD19-_14983	-0.0079200623	-0.0075046647	0.0027633717	0.0005260294	0.0020389713	-0.0025589012	0.0077982844	0.0010993739	-0.0003420605	-6.911e-06
130515_C2_stim_CD19-_14984	-0.0079200623	-0.0044545961	0.0024914877	0.0105935322	0.009974034	0.0017435499	-0.016241031	-0.0080857236	0.0032662163	0.0001028779
130515_C2_stim_CD19-_14985	-0.0079200623	-0.0063995705	0.0021651305	0.0019536142	0.0025233391	-0.0013802466	0.0030569553	0.0017032555	-0.0008012826	2.52334e-05
130515_C2_stim_CD19-_14986	-0.0079200623	0.0106368651	9.49698e-05	-0.0032546941	0.0054776931	0.0119685044	0.0057623268	-0.0026159163	0.0009075229	0.0003505797
130515_C2_stim_CD19-_14987	-0.0079200623	-0.0057853243	-0.002217775	-0.0104415262	-0.0109337649	0.0032779583	-0.0066857149	-0.0029543599	0.0013965852	0.0001317134
130515_C2_stim_CD19-_14988	-0.0079200623	0.0144296761	0.0171343397	-0.0044877157	-0.0042281564	-0.0178378875	-0.0052203406	-0.0007838149	0.000138189	-0.0017769847
130515_C2_stim_CD19-_14989	-0.0079200623	0.0096150932	-0.0029904994	-0.0022559659	0.0054613965	0.012620553	0.0055808866	-0.0019626745	0.0004368495	0.0005346418
130515_C2_stim_CD19-_14990	-0.0079200623	0.0111937906	0.0009532912	-0.0034770543	0.0055079556	0.0112129248	0.0064183646	-0.0035697125	0.0015363872	0.0003973239
130515_C2_stim_CD19-_14991	-0.0079200623	0.0145003794	0.0170281476	-0.0045963479	-0.0039824509	-0.0173830394	-0.0049020565	-0.0009853337	0.0004276492	-0.0024661074
130515_C2_stim_CD19-_14992	-0.0079200623	0.0064741057	-0.021490279	0.0066752154	-0.002917378	-0.0155100117	0.0016770067	-0.0020188423	0.0012427184	-0.0001362054
130515_C2_stim_CD19-_14993	-0.0079200623	-0.0059358604	0.0019049231	0.0058116017	0.0058736221	-0.0012487372	-0.0044131497	-0.0039189698	0.0017114938	0.0002586825
130515_C2_stim_CD19-_14994	-0.0079200623	0.0128835251	0.0125651144	-0.0006375833	-0.0045912557	-0.01040182	-0.0019450398	-0.0010107425	0.0004103414	0.0021885475
130515_C2_stim_CD19-_14995	-0.0079200623	-0.0064205389	0.0007224341	-0.0031186002	-0.00251363	-0.0001734922	0.0027774128	0.0016213107	-0.0007256413	-0.0001401813
130515_C2_stim_CD19-_14996	-0.0079200623	0.0010972332	-0.0131931476	-0.0017611686	-0.0073707435	-0.0064439634	-0.0033663136	-0.0026528353	0.0013512891	-2.72593e-05
130515_C2_stim_CD19-_14997	-0.0079200623	0.0112739062	0.001073829	-0.003694435	0.0056998503	0.011853592	0.0065574936	-0.0035718885	0.0014418026	0.000405726
130515_C2_stim_CD19-_14998	-0.0079200623	-0.0051889158	0.0028273172	0.0113931524	0.0110910425	0.0013711808	-0.0177327064	-0.0098326313	0.0040917713	0.0001129657
130515_C2_stim_CD19-_14999	-0.0079200623	0.0134759008	0.0127820871	-0.0038573356	-0.0018802278	-0.0096768753	-0.0020990978	-0.001387992	0.0003518031	-0.0006575869
130515_C2_stim_CD19-_15000	-0.0079200623	0.0125931252	0.0123157566	-0.0016868247	-0.0030727094	-0.0100527743	-0.0034210031	0.0001089068	-0.0003970895	0.0016205641
130515_C2_stim_CD19-_15001	-0.0079200623	0.0111248696	0.0012366866	-0.0033843881	0.0050012526	0.0099049275	0.0057765305	-0.003333672	0.0013537484	0.0003266192
130515_C2_stim_CD19-_15002	-0.0079200623	0.0011595512	-0.0002893391	0.0076193095	0.0024330702	0.0035046362	-0.014455138	0.0357437345	-0.0166450565	-0.0043365258
130515_C2_stim_CD19-_15003	-0.0079200623	-0.0040686187	-0.0001680722	-0.0005745431	-0.0010402587	0.0011205286	-0.0002261	0.0081652689	-0.0039659327	-0.0006778052
130515_C2_stim_CD19-_15004	-0.0079200623	0.0060175833	-0.0193990913	0.0054550042	-0.0027852005	-0.0126871368	0.0009305453	-0.0011414356	0.0007235144	-0.0001839046
130515_C2_stim_CD19-_15005	-0.0079200623	0.0101881668	0.0001409816	-0.0025084588	0.005802691	0.0123677143	0.0050915892	-0.0009899619	0.0004148294	0.0003219811
130515_C2_stim_CD19-_15006	-0.0079200623	-0.0075292959	0.0026386779	1.98659e-05	0.0015363819	-0.0024853829	0.0078248154	0.0010782078	-0.0003209564	-1.9096e-06
130515_C2_stim_CD19-_15007	-0.0079200623	0.0062966993	-0.0038922068	-0.0012859684	0.0013483998	0.0079310245	-0.0020687482	0.0070487677	-0.0041352904	-0.0006968609
130515_C2_stim_CD19-_15008	-0.0079200623	0.004797542	-0.0059319099	0.0025307363	0.001615913	0.0062670615	-0.008158651	0.0187135477	-0.0100972874	-0.0022979155
130515_C2_stim_CD19-_15009	-0.0079200623	0.0052803009	-0.0001086202	0.0015509282	0.0048915861	0.0071395383	-0.0014579924	0.0024292508	-0.0007366518	-0.0009237545
130515_C2_stim_CD19-_15010	-0.0079200623	-0.0052618002	-0.0032618742	-0.0121488675	-0.0130680797	0.0043696549	-0.0093928707	-0.0033733426	0.0015381677	0.0001267848
